"","x"
"1",0.850625
"2",0.8455
"3",0.8425
"4",0.814125
"5",0.808875
"6",0.804
"7",0.7974375
"8",0.79375
"9",0.786625
"10",0.778375
"11",0.7773125
"12",0.775125
"13",0.77175
"14",0.7635
"15",0.76025
"16",0.759125
"17",0.7586875
"18",0.74775
"19",0.74425
"20",0.74
"21",0.738375
"22",0.734125
"23",0.72675
"24",0.726
"25",0.7246875
"26",0.7215
"27",0.71825
"28",0.718
"29",0.711125
"30",0.7105625
"31",0.709125
"32",0.70625
"33",0.705625
"34",0.7019375
"35",0.7019375
"36",0.700375
"37",0.697375
"38",0.6970625
"39",0.695625
"40",0.6938125
"41",0.6931875
"42",0.692875
"43",0.690375
"44",0.690375
"45",0.686875
"46",0.6825
"47",0.679
"48",0.6778125
"49",0.677625
"50",0.674125
"51",0.671
"52",0.6693125
"53",0.668625
"54",0.6678125
"55",0.6625625
"56",0.660625
"57",0.6605625
"58",0.6571875
"59",0.65125
"60",0.649125
"61",0.642125
"62",0.641875
"63",0.639
"64",0.63875
"65",0.634875
"66",0.63425
"67",0.63325
"68",0.632625
"69",0.6275
"70",0.6265625
"71",0.62525
"72",0.623625
"73",0.619
"74",0.6165
"75",0.615375
"76",0.614375
"77",0.612125
"78",0.5981875
"79",0.5911875
"80",0.5854375
"81",0.5845
"82",0.5839375
"83",0.583375
"84",0.578
"85",0.5513125
"86",0.546125
"87",0.54475
"88",0.54275
"89",0.528
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
