"","x"
"1",0.9281
"2",0.902
"3",0.8842
"4",0.8821
"5",0.8614
"6",0.8556
"7",0.8546
"8",0.8522
"9",0.8448
"10",0.8174
"11",0.8156
"12",0.8153
"13",0.8147
"14",0.813
"15",0.8125
"16",0.8106
"17",0.8082
"18",0.8069
"19",0.7978
"20",0.7958
"21",0.7958
"22",0.7916
"23",0.7916
"24",0.7769
"25",0.7678
"26",0.7612
"27",0.7605
"28",0.7595
"29",0.7588
"30",0.758
"31",0.7578
"32",0.7572
"33",0.7517
"34",0.7514
"35",0.7461
"36",0.7444
"37",0.7394
"38",0.738
"39",0.7369
"40",0.7362
"41",0.7353
"42",0.7316
"43",0.7258
"44",0.7254
"45",0.724
"46",0.7165
"47",0.713
"48",0.7106
"49",0.7092
"50",0.7046
"51",0.7039
"52",0.7016
"53",0.7006
"54",0.6982
"55",0.6978
"56",0.6957
"57",0.695
"58",0.6949
"59",0.6944
"60",0.6914
"61",0.6885
"62",0.687
"63",0.685
"64",0.6846
"65",0.6828
"66",0.6643
"67",0.6544
"68",0.6528
"69",0.6525
"70",0.6521
"71",0.6498
"72",0.6454
"73",0.6431
"74",0.6405
"75",0.6394
"76",0.6365
"77",0.6346
"78",0.6284
"79",0.6257
"80",0.6219
"81",0.6201
"82",0.611
"83",0.6076
"84",0.6064
"85",0.5874
"86",0.5816
"87",0.5548
"88",0.5445
"89",0.5305
"90",0.5213
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
