"","x"
"1",0.7542
"2",0.7524
"3",0.74955
"4",0.74485
"5",0.73245
"6",0.7298
"7",0.72815
"8",0.7213
"9",0.720925
"10",0.7151
"11",0.7121
"12",0.7118
"13",0.71015
"14",0.7042
"15",0.70065
"16",0.69975
"17",0.695575
"18",0.69545
"19",0.694125
"20",0.692
"21",0.6899
"22",0.68955
"23",0.6894
"24",0.68925
"25",0.68855
"26",0.686575
"27",0.68535
"28",0.68435
"29",0.682875
"30",0.6817
"31",0.6791
"32",0.678125
"33",0.6776
"34",0.6774
"35",0.676925
"36",0.6759
"37",0.66925
"38",0.669
"39",0.6674
"40",0.666575
"41",0.66555
"42",0.66365
"43",0.661525
"44",0.6607
"45",0.6598
"46",0.6591
"47",0.65815
"48",0.65685
"49",0.65645
"50",0.6561
"51",0.6557
"52",0.6552
"53",0.6547
"54",0.65405
"55",0.65125
"56",0.65
"57",0.64985
"58",0.6495
"59",0.6484
"60",0.6475
"61",0.6471
"62",0.6467
"63",0.64415
"64",0.64405
"65",0.64305
"66",0.6426
"67",0.64255
"68",0.63905
"69",0.6386
"70",0.6381
"71",0.63805
"72",0.637625
"73",0.636
"74",0.63595
"75",0.6349
"76",0.63255
"77",0.631875
"78",0.6313
"79",0.6306
"80",0.62825
"81",0.6269
"82",0.6247
"83",0.62435
"84",0.62415
"85",0.6203
"86",0.61895
"87",0.6122
"88",0.61125
"89",0.60915
"90",0.59985
"91",0.593925
"92",0.59375
"93",0.5928
"94",0.59215
"95",0.5915
"96",0.58805
"97",0.587025
"98",0.56765
"99",0.5622
