"","x"
"1",0.850454545454545
"2",0.832181818181818
"3",0.826636363636364
"4",0.799181818181818
"5",0.798272727272727
"6",0.791454545454545
"7",0.789636363636364
"8",0.784954545454545
"9",0.781454545454545
"10",0.779
"11",0.776636363636364
"12",0.770454545454546
"13",0.764727272727273
"14",0.760909090909091
"15",0.759681818181818
"16",0.757454545454545
"17",0.747727272727273
"18",0.743727272727273
"19",0.739909090909091
"20",0.727181818181818
"21",0.726636363636364
"22",0.723727272727273
"23",0.722090909090909
"24",0.721363636363636
"25",0.718363636363636
"26",0.714
"27",0.713818181818182
"28",0.710045454545455
"29",0.709
"30",0.708181818181818
"31",0.705090909090909
"32",0.702909090909091
"33",0.702545454545455
"34",0.701454545454545
"35",0.700545454545455
"36",0.696636363636364
"37",0.696090909090909
"38",0.691636363636364
"39",0.690772727272727
"40",0.689909090909091
"41",0.687272727272727
"42",0.686181818181818
"43",0.683
"44",0.682090909090909
"45",0.680363636363636
"46",0.680136363636364
"47",0.678454545454545
"48",0.678272727272727
"49",0.676772727272727
"50",0.676363636363636
"51",0.675136363636364
"52",0.675
"53",0.670954545454545
"54",0.668454545454545
"55",0.665909090909091
"56",0.665363636363636
"57",0.664409090909091
"58",0.663636363636364
"59",0.659363636363636
"60",0.657818181818182
"61",0.657545454545455
"62",0.657090909090909
"63",0.655363636363636
"64",0.654818181818182
"65",0.654272727272727
"66",0.652818181818182
"67",0.652227272727273
"68",0.651954545454545
"69",0.651272727272727
"70",0.650863636363636
"71",0.644045454545455
"72",0.641363636363636
"73",0.638545454545455
"74",0.635818181818182
"75",0.631136363636364
"76",0.628636363636364
"77",0.627272727272727
"78",0.622090909090909
"79",0.618181818181818
"80",0.617454545454545
"81",0.614681818181818
"82",0.610818181818182
"83",0.609045454545455
"84",0.607727272727273
"85",0.606227272727273
"86",0.606045454545455
"87",0.605545454545454
"88",0.601272727272727
"89",0.596045454545455
"90",0.590227272727273
"91",0.588181818181818
"92",0.574954545454545
"93",0.562454545454545
"94",0.559818181818182
"95",0.548863636363636
"96",0.531363636363636
"97",0.528681818181818
"98",0.5
"99",0.487090909090909
