"","x"
"1",0.9051
"2",0.9036
"3",0.9004
"4",0.8745
"5",0.8734
"6",0.8695
"7",0.8642
"8",0.863
"9",0.85
"10",0.8482
"11",0.8456
"12",0.8402
"13",0.8316
"14",0.8272
"15",0.8268
"16",0.8248
"17",0.8221
"18",0.8202
"19",0.8166
"20",0.8147
"21",0.8134
"22",0.8128
"23",0.8128
"24",0.8106
"25",0.8094
"26",0.8042
"27",0.8018
"28",0.8012
"29",0.8002
"30",0.7882
"31",0.7882
"32",0.7799
"33",0.7792
"34",0.779
"35",0.7742
"36",0.773
"37",0.772
"38",0.7714
"39",0.7698
"40",0.7692
"41",0.7674
"42",0.7656
"43",0.761
"44",0.761
"45",0.7599
"46",0.7577
"47",0.7574
"48",0.756
"49",0.7548
"50",0.7541
"51",0.7509
"52",0.7491
"53",0.7469
"54",0.7451
"55",0.739
"56",0.7382
"57",0.7362
"58",0.7338
"59",0.7276
"60",0.726
"61",0.7158
"62",0.7097
"63",0.7089
"64",0.707
"65",0.7029
"66",0.7026
"67",0.6992
"68",0.6989
"69",0.6946
"70",0.6941
"71",0.6905
"72",0.6902
"73",0.688
"74",0.6866
"75",0.6778
"76",0.6768
"77",0.6768
"78",0.6767
"79",0.6757
"80",0.6752
"81",0.6699
"82",0.6671
"83",0.665
"84",0.6598
"85",0.6471
"86",0.6418
"87",0.6396
"88",0.6238
"89",0.6202
"90",0.6174
"91",0.6161
"92",0.611
"93",0.6092
"94",0.607
"95",0.6005
"96",0.5775
"97",0.5713
"98",0.5
"99",0.5
