"","x"
"1",0.8325
"2",0.826375
"3",0.82625
"4",0.81325
"5",0.807875
"6",0.801125
"7",0.78875
"8",0.7786875
"9",0.765
"10",0.763875
"11",0.7608125
"12",0.7565625
"13",0.754125
"14",0.752125
"15",0.7519375
"16",0.74925
"17",0.7443125
"18",0.74325
"19",0.7311875
"20",0.728375
"21",0.72725
"22",0.725875
"23",0.72575
"24",0.723875
"25",0.7231875
"26",0.72025
"27",0.7196875
"28",0.716875
"29",0.712
"30",0.7096875
"31",0.7089375
"32",0.708
"33",0.7063125
"34",0.702375
"35",0.691375
"36",0.6830625
"37",0.6816875
"38",0.6800625
"39",0.679375
"40",0.6793125
"41",0.6790625
"42",0.677
"43",0.676875
"44",0.67275
"45",0.6701875
"46",0.670125
"47",0.666625
"48",0.663375
"49",0.662625
"50",0.6609375
"51",0.6599375
"52",0.65725
"53",0.6570625
"54",0.6565625
"55",0.6549375
"56",0.6509375
"57",0.649875
"58",0.6490625
"59",0.6483125
"60",0.64825
"61",0.6435
"62",0.636375
"63",0.636375
"64",0.6326875
"65",0.632
"66",0.626125
"67",0.6220625
"68",0.621125
"69",0.6204375
"70",0.61875
"71",0.61825
"72",0.615625
"73",0.6125625
"74",0.6106875
"75",0.6045
"76",0.6003125
"77",0.5993125
"78",0.5979375
"79",0.5928125
"80",0.592125
"81",0.5845625
"82",0.5819375
"83",0.5794375
"84",0.576875
"85",0.5530625
"86",0.542375
"87",0.5395625
"88",0.5305625
"89",0.5028125
"90",0.5019375
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.468
