"","x"
"1",0.8156
"2",0.8107
"3",0.8047
"4",0.7936
"5",0.76935
"6",0.7673
"7",0.7624
"8",0.7612
"9",0.7603
"10",0.7551
"11",0.7537
"12",0.7425
"13",0.7424
"14",0.7415
"15",0.7411
"16",0.7396
"17",0.7364
"18",0.736
"19",0.7349
"20",0.7346
"21",0.7324
"22",0.7314
"23",0.7276
"24",0.7272
"25",0.7267
"26",0.7256
"27",0.7253
"28",0.7224
"29",0.721
"30",0.7183
"31",0.71725
"32",0.7162
"33",0.713
"34",0.7074
"35",0.7072
"36",0.7068
"37",0.7066
"38",0.7048
"39",0.7033
"40",0.7027
"41",0.6933
"42",0.6901
"43",0.68495
"44",0.6826
"45",0.67765
"46",0.6774
"47",0.677
"48",0.6765
"49",0.6708
"50",0.67
"51",0.6691
"52",0.6675
"53",0.66705
"54",0.6663
"55",0.66
"56",0.6592
"57",0.65805
"58",0.6574
"59",0.6573
"60",0.6561
"61",0.64935
"62",0.64665
"63",0.646
"64",0.6455
"65",0.643
"66",0.642
"67",0.6399
"68",0.6384
"69",0.6358
"70",0.63465
"71",0.6322
"72",0.6316
"73",0.6274
"74",0.6228
"75",0.6207
"76",0.61515
"77",0.6139
"78",0.6079
"79",0.604
"80",0.60365
"81",0.60345
"82",0.5998
"83",0.5984
"84",0.5976
"85",0.58995
"86",0.58565
"87",0.5822
"88",0.5785
"89",0.5731
"90",0.5697
"91",0.5675
"92",0.56485
"93",0.55835
"94",0.5497
"95",0.5414
"96",0.5356
"97",0.5205
"98",0.5
"99",0.5
