"","x"
"1",0.963
"2",0.961
"3",0.9132
"4",0.897
"5",0.8967
"6",0.8821
"7",0.868
"8",0.8564
"9",0.8545
"10",0.8532
"11",0.8473
"12",0.847
"13",0.8462
"14",0.8462
"15",0.8438
"16",0.8371
"17",0.8315
"18",0.8198
"19",0.8153
"20",0.8115
"21",0.8097
"22",0.8063
"23",0.8042
"24",0.8004
"25",0.7981
"26",0.7978
"27",0.792
"28",0.7902
"29",0.7901
"30",0.7846
"31",0.7846
"32",0.7836
"33",0.7787
"34",0.7754
"35",0.7742
"36",0.7721
"37",0.7714
"38",0.7714
"39",0.7707
"40",0.7705
"41",0.7616
"42",0.7615
"43",0.7516
"44",0.7505
"45",0.7474
"46",0.7464
"47",0.7428
"48",0.7406
"49",0.7362
"50",0.7346
"51",0.7322
"52",0.7321
"53",0.7303
"54",0.7242
"55",0.7183
"56",0.711
"57",0.7077
"58",0.7036
"59",0.6972
"60",0.6948
"61",0.6947
"62",0.6944
"63",0.6873
"64",0.6867
"65",0.6864
"66",0.6818
"67",0.6816
"68",0.6812
"69",0.6773
"70",0.6712
"71",0.6696
"72",0.667
"73",0.6669
"74",0.6631
"75",0.6602
"76",0.6574
"77",0.6551
"78",0.6521
"79",0.6459
"80",0.6424
"81",0.6393
"82",0.6289
"83",0.6193
"84",0.6171
"85",0.6159
"86",0.6141
"87",0.6112
"88",0.6032
"89",0.5903
"90",0.5485
"91",0.5354
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
