"","x"
"1",0.9412
"2",0.9148
"3",0.8845
"4",0.8838
"5",0.8796
"6",0.8744
"7",0.8626
"8",0.862
"9",0.8604
"10",0.856
"11",0.8558
"12",0.853
"13",0.8504
"14",0.8496
"15",0.8444
"16",0.8422
"17",0.841
"18",0.8402
"19",0.8391
"20",0.836
"21",0.8262
"22",0.825
"23",0.8245
"24",0.8212
"25",0.8198
"26",0.8182
"27",0.8182
"28",0.8174
"29",0.8152
"30",0.8146
"31",0.8143
"32",0.8119
"33",0.8068
"34",0.8061
"35",0.8036
"36",0.799
"37",0.7966
"38",0.7952
"39",0.7883
"40",0.785
"41",0.7848
"42",0.7831
"43",0.7812
"44",0.7701
"45",0.7644
"46",0.7625
"47",0.7551
"48",0.7547
"49",0.7533
"50",0.7522
"51",0.75
"52",0.7482
"53",0.7475
"54",0.7466
"55",0.7412
"56",0.7411
"57",0.7378
"58",0.7349
"59",0.7322
"60",0.7316
"61",0.7314
"62",0.7308
"63",0.7289
"64",0.7239
"65",0.723
"66",0.7196
"67",0.7181
"68",0.7166
"69",0.7137
"70",0.7127
"71",0.7124
"72",0.7066
"73",0.7049
"74",0.698
"75",0.6973
"76",0.6882
"77",0.6799
"78",0.6764
"79",0.6746
"80",0.6624
"81",0.6622
"82",0.6586
"83",0.655
"84",0.6526
"85",0.6511
"86",0.6495
"87",0.6478
"88",0.6477
"89",0.6427
"90",0.6331
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
