"","x"
"1",0.821571428571429
"2",0.810428571428571
"3",0.805035714285714
"4",0.798928571428571
"5",0.793214285714286
"6",0.788571428571429
"7",0.777321428571429
"8",0.7755
"9",0.769428571428571
"10",0.749178571428571
"11",0.740607142857143
"12",0.738857142857143
"13",0.738285714285714
"14",0.735642857142857
"15",0.734285714285714
"16",0.730857142857143
"17",0.726714285714286
"18",0.725821428571429
"19",0.725642857142857
"20",0.723642857142857
"21",0.721928571428571
"22",0.717035714285714
"23",0.716857142857143
"24",0.716714285714286
"25",0.716321428571429
"26",0.715285714285714
"27",0.711464285714286
"28",0.705071428571429
"29",0.704714285714286
"30",0.704392857142857
"31",0.704035714285714
"32",0.703357142857143
"33",0.702142857142857
"34",0.701642857142857
"35",0.700142857142857
"36",0.697892857142857
"37",0.696821428571429
"38",0.694571428571429
"39",0.693107142857143
"40",0.692892857142857
"41",0.6915
"42",0.687642857142857
"43",0.682
"44",0.681285714285714
"45",0.680928571428571
"46",0.6805
"47",0.679071428571429
"48",0.677607142857143
"49",0.676142857142857
"50",0.671964285714286
"51",0.66975
"52",0.664785714285714
"53",0.664642857142857
"54",0.6625
"55",0.662142857142857
"56",0.656357142857143
"57",0.651178571428571
"58",0.650107142857143
"59",0.647964285714286
"60",0.646964285714286
"61",0.639785714285714
"62",0.635642857142857
"63",0.633428571428571
"64",0.632
"65",0.630607142857143
"66",0.6305
"67",0.630071428571429
"68",0.629714285714286
"69",0.627928571428571
"70",0.626607142857143
"71",0.624142857142857
"72",0.623214285714286
"73",0.6225
"74",0.618464285714286
"75",0.613392857142857
"76",0.611464285714286
"77",0.607071428571429
"78",0.606142857142857
"79",0.605785714285714
"80",0.603
"81",0.602821428571429
"82",0.60275
"83",0.601178571428571
"84",0.601107142857143
"85",0.5955
"86",0.595214285714286
"87",0.593607142857143
"88",0.59125
"89",0.586
"90",0.583321428571429
"91",0.582821428571429
"92",0.578464285714286
"93",0.575607142857143
"94",0.575607142857143
"95",0.572928571428571
"96",0.56575
"97",0.563285714285714
"98",0.560142857142857
"99",0.55575
