"","x"
"1",0.707371428571429
"2",0.702257142857143
"3",0.696385714285714
"4",0.692628571428571
"5",0.684828571428571
"6",0.681657142857143
"7",0.679685714285714
"8",0.6796
"9",0.679542857142857
"10",0.672614285714286
"11",0.672171428571429
"12",0.670285714285714
"13",0.669171428571429
"14",0.666657142857143
"15",0.6662
"16",0.663628571428571
"17",0.658942857142857
"18",0.658857142857143
"19",0.658242857142857
"20",0.657228571428571
"21",0.654885714285714
"22",0.654428571428571
"23",0.653628571428571
"24",0.650771428571429
"25",0.649971428571429
"26",0.6477
"27",0.645971428571429
"28",0.644685714285714
"29",0.644085714285714
"30",0.642314285714286
"31",0.640257142857143
"32",0.639785714285714
"33",0.639785714285714
"34",0.638571428571429
"35",0.636628571428571
"36",0.635571428571429
"37",0.635257142857143
"38",0.632942857142857
"39",0.632285714285714
"40",0.629371428571429
"41",0.629228571428571
"42",0.627457142857143
"43",0.625342857142857
"44",0.622485714285714
"45",0.622028571428571
"46",0.621728571428571
"47",0.621085714285714
"48",0.619257142857143
"49",0.616028571428571
"50",0.615942857142857
"51",0.6156
"52",0.6154
"53",0.615171428571429
"54",0.613828571428571
"55",0.613742857142857
"56",0.613242857142857
"57",0.612771428571429
"58",0.612685714285714
"59",0.612342857142857
"60",0.609442857142857
"61",0.608285714285714
"62",0.606485714285714
"63",0.605771428571429
"64",0.605428571428571
"65",0.603757142857143
"66",0.603428571428571
"67",0.602885714285714
"68",0.600942857142857
"69",0.6002
"70",0.600142857142857
"71",0.598885714285714
"72",0.598057142857143
"73",0.5972
"74",0.596114285714286
"75",0.595971428571429
"76",0.595571428571429
"77",0.595142857142857
"78",0.594514285714286
"79",0.593428571428571
"80",0.591
"81",0.5908
"82",0.5882
"83",0.587714285714286
"84",0.582971428571429
"85",0.581428571428571
"86",0.581257142857143
"87",0.580642857142857
"88",0.577928571428571
"89",0.576314285714286
"90",0.575657142857143
"91",0.574371428571429
"92",0.573971428571429
"93",0.569028571428571
"94",0.568057142857143
"95",0.566742857142857
"96",0.557742857142857
"97",0.557514285714286
"98",0.5462
"99",0.534557142857143
