"","x"
"1",0.677384615384615
"2",0.673353846153846
"3",0.672030769230769
"4",0.666276923076923
"5",0.650338461538462
"6",0.648569230769231
"7",0.643584615384615
"8",0.642938461538462
"9",0.642476923076923
"10",0.642323076923077
"11",0.641692307692308
"12",0.639184615384615
"13",0.636953846153846
"14",0.636446153846154
"15",0.635230769230769
"16",0.634846153846154
"17",0.632430769230769
"18",0.632292307692308
"19",0.631984615384615
"20",0.631330769230769
"21",0.631215384615385
"22",0.629661538461538
"23",0.629430769230769
"24",0.628169230769231
"25",0.627753846153846
"26",0.625753846153846
"27",0.623307692307692
"28",0.620938461538462
"29",0.618584615384615
"30",0.618230769230769
"31",0.617723076923077
"32",0.617184615384615
"33",0.617123076923077
"34",0.616538461538462
"35",0.616507692307692
"36",0.615969230769231
"37",0.615738461538462
"38",0.615415384615385
"39",0.613830769230769
"40",0.612907692307692
"41",0.6124
"42",0.611923076923077
"43",0.610184615384615
"44",0.609430769230769
"45",0.608338461538461
"46",0.607823076923077
"47",0.607584615384615
"48",0.606246153846154
"49",0.604261538461539
"50",0.602507692307692
"51",0.602353846153846
"52",0.602330769230769
"53",0.601707692307692
"54",0.601353846153846
"55",0.600276923076923
"56",0.600130769230769
"57",0.600076923076923
"58",0.599030769230769
"59",0.598207692307692
"60",0.596646153846154
"61",0.593092307692308
"62",0.592876923076923
"63",0.5902
"64",0.589984615384615
"65",0.589276923076923
"66",0.587107692307692
"67",0.585961538461538
"68",0.585692307692308
"69",0.584707692307692
"70",0.583846153846154
"71",0.583523076923077
"72",0.583046153846154
"73",0.582953846153846
"74",0.582723076923077
"75",0.580061538461538
"76",0.578430769230769
"77",0.578323076923077
"78",0.578323076923077
"79",0.577446153846154
"80",0.5772
"81",0.576230769230769
"82",0.574907692307692
"83",0.574176923076923
"84",0.574092307692308
"85",0.573461538461538
"86",0.570146153846154
"87",0.569584615384615
"88",0.569461538461538
"89",0.568723076923077
"90",0.566446153846154
"91",0.564938461538462
"92",0.560276923076923
"93",0.5572
"94",0.554107692307692
"95",0.553092307692308
"96",0.5522
"97",0.541830769230769
"98",0.537184615384615
"99",0.522369230769231
