"","x"
"1",0.9041
"2",0.8896
"3",0.8882
"4",0.8849
"5",0.8664
"6",0.8553
"7",0.8503
"8",0.8464
"9",0.8436
"10",0.8385
"11",0.8342
"12",0.8334
"13",0.833
"14",0.83
"15",0.8254
"16",0.8252
"17",0.8198
"18",0.8168
"19",0.8152
"20",0.8146
"21",0.812
"22",0.799
"23",0.7942
"24",0.794
"25",0.7924
"26",0.7856
"27",0.782
"28",0.7792
"29",0.7762
"30",0.7691
"31",0.7666
"32",0.7656
"33",0.7634
"34",0.756
"35",0.7528
"36",0.7528
"37",0.748
"38",0.7446
"39",0.744
"40",0.7436
"41",0.7404
"42",0.7394
"43",0.7389
"44",0.7359
"45",0.7312
"46",0.7311
"47",0.7283
"48",0.7224
"49",0.7224
"50",0.7174
"51",0.7127
"52",0.7114
"53",0.7086
"54",0.7072
"55",0.7052
"56",0.7006
"57",0.7003
"58",0.6997
"59",0.689
"60",0.6874
"61",0.6865
"62",0.678
"63",0.6726
"64",0.6724
"65",0.6705
"66",0.6692
"67",0.6679
"68",0.6661
"69",0.6612
"70",0.6602
"71",0.6592
"72",0.6579
"73",0.6522
"74",0.648
"75",0.6383
"76",0.6364
"77",0.635
"78",0.6309
"79",0.6255
"80",0.6252
"81",0.6239
"82",0.6134
"83",0.6119
"84",0.6079
"85",0.6013
"86",0.5947
"87",0.5804
"88",0.565
"89",0.537
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.4968
"99",0.4881
