"","x"
"1",0.9174
"2",0.914
"3",0.9056
"4",0.8928
"5",0.8918
"6",0.891
"7",0.8862
"8",0.8836
"9",0.8766
"10",0.8765
"11",0.8746
"12",0.8633
"13",0.8616
"14",0.8589
"15",0.854
"16",0.848
"17",0.844
"18",0.8405
"19",0.8356
"20",0.8348
"21",0.8244
"22",0.8244
"23",0.8186
"24",0.807
"25",0.8036
"26",0.8023
"27",0.798
"28",0.7962
"29",0.7952
"30",0.7895
"31",0.7829
"32",0.782
"33",0.7801
"34",0.7792
"35",0.7774
"36",0.7768
"37",0.775
"38",0.7727
"39",0.77
"40",0.7668
"41",0.7635
"42",0.7629
"43",0.7603
"44",0.7594
"45",0.7536
"46",0.7502
"47",0.7498
"48",0.7458
"49",0.7448
"50",0.7404
"51",0.7394
"52",0.7361
"53",0.7316
"54",0.7248
"55",0.7236
"56",0.7218
"57",0.72
"58",0.718
"59",0.7101
"60",0.7081
"61",0.7073
"62",0.7063
"63",0.7058
"64",0.7044
"65",0.7039
"66",0.7025
"67",0.6933
"68",0.6908
"69",0.6902
"70",0.6872
"71",0.6808
"72",0.671
"73",0.6574
"74",0.6548
"75",0.6532
"76",0.6507
"77",0.6507
"78",0.6477
"79",0.6439
"80",0.642
"81",0.6402
"82",0.6314
"83",0.6261
"84",0.6257
"85",0.6202
"86",0.6149
"87",0.6112
"88",0.611
"89",0.6099
"90",0.6019
"91",0.5959
"92",0.5888
"93",0.5812
"94",0.5692
"95",0.5643
"96",0.5
"97",0.5
"98",0.5
"99",0.5
