"","x"
"1",0.877142857142857
"2",0.850428571428571
"3",0.835214285714286
"4",0.833214285714286
"5",0.817285714285714
"6",0.816857142857143
"7",0.814857142857143
"8",0.810714285714286
"9",0.807714285714286
"10",0.805714285714286
"11",0.799857142857143
"12",0.794857142857143
"13",0.790928571428571
"14",0.790714285714286
"15",0.782928571428571
"16",0.781
"17",0.776857142857143
"18",0.771
"19",0.766142857142857
"20",0.765214285714286
"21",0.765
"22",0.759571428571429
"23",0.757857142857143
"24",0.757428571428571
"25",0.755714285714286
"26",0.752
"27",0.751714285714286
"28",0.746928571428571
"29",0.746571428571429
"30",0.744
"31",0.742357142857143
"32",0.739142857142857
"33",0.734285714285714
"34",0.730928571428571
"35",0.730642857142857
"36",0.722428571428571
"37",0.719357142857143
"38",0.715571428571429
"39",0.713571428571429
"40",0.708642857142857
"41",0.707428571428571
"42",0.704
"43",0.702
"44",0.7
"45",0.6975
"46",0.696642857142857
"47",0.693571428571429
"48",0.692285714285714
"49",0.691642857142857
"50",0.686642857142857
"51",0.685928571428571
"52",0.684857142857143
"53",0.684714285714286
"54",0.683714285714286
"55",0.678857142857143
"56",0.678
"57",0.677
"58",0.676857142857143
"59",0.676714285714286
"60",0.670285714285714
"61",0.664285714285714
"62",0.663214285714286
"63",0.656857142857143
"64",0.652571428571429
"65",0.646357142857143
"66",0.6385
"67",0.636928571428571
"68",0.631285714285714
"69",0.631214285714286
"70",0.626785714285714
"71",0.626285714285714
"72",0.625571428571429
"73",0.623428571428571
"74",0.622214285714286
"75",0.621642857142857
"76",0.620142857142857
"77",0.619357142857143
"78",0.618285714285714
"79",0.617642857142857
"80",0.616142857142857
"81",0.615142857142857
"82",0.608714285714286
"83",0.601571428571429
"84",0.600357142857143
"85",0.597857142857143
"86",0.589357142857143
"87",0.582857142857143
"88",0.566928571428571
"89",0.561785714285714
"90",0.551428571428571
"91",0.548714285714286
"92",0.540714285714286
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
