"","x"
"1",0.9454
"2",0.922
"3",0.908
"4",0.9034
"5",0.8617
"6",0.8498
"7",0.8495
"8",0.8484
"9",0.8482
"10",0.8477
"11",0.8422
"12",0.8412
"13",0.8407
"14",0.8326
"15",0.8304
"16",0.8262
"17",0.8258
"18",0.8249
"19",0.8233
"20",0.8233
"21",0.821
"22",0.8074
"23",0.8062
"24",0.806
"25",0.8036
"26",0.8028
"27",0.801
"28",0.7988
"29",0.792
"30",0.7919
"31",0.7892
"32",0.7845
"33",0.7781
"34",0.7775
"35",0.7768
"36",0.7764
"37",0.7759
"38",0.7731
"39",0.7727
"40",0.7716
"41",0.7693
"42",0.7668
"43",0.7663
"44",0.7584
"45",0.7521
"46",0.7498
"47",0.7451
"48",0.7446
"49",0.7446
"50",0.742
"51",0.7408
"52",0.7377
"53",0.7311
"54",0.7265
"55",0.7245
"56",0.7243
"57",0.724
"58",0.723
"59",0.7221
"60",0.7214
"61",0.7206
"62",0.714
"63",0.7057
"64",0.7048
"65",0.7013
"66",0.6992
"67",0.699
"68",0.6989
"69",0.6971
"70",0.6923
"71",0.6885
"72",0.6865
"73",0.6835
"74",0.6802
"75",0.675
"76",0.6744
"77",0.6734
"78",0.6727
"79",0.6722
"80",0.6705
"81",0.6682
"82",0.6681
"83",0.6545
"84",0.6491
"85",0.6481
"86",0.6365
"87",0.6336
"88",0.6321
"89",0.6306
"90",0.6243
"91",0.6148
"92",0.5871
"93",0.5806
"94",0.5559
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
