"","x"
"1",0.649456310679612
"2",0.647679611650485
"3",0.645179611650485
"4",0.636660194174757
"5",0.636184466019417
"6",0.633631067961165
"7",0.633067961165049
"8",0.630029126213592
"9",0.629533980582524
"10",0.629533980582524
"11",0.625291262135922
"12",0.624436893203884
"13",0.623980582524272
"14",0.623907766990291
"15",0.621970873786408
"16",0.621834951456311
"17",0.620703883495146
"18",0.619834951456311
"19",0.619155339805825
"20",0.618271844660194
"21",0.615815533980583
"22",0.614893203883495
"23",0.614864077669903
"24",0.613854368932039
"25",0.61321359223301
"26",0.612961165048544
"27",0.612849514563107
"28",0.612834951456311
"29",0.612495145631068
"30",0.612378640776699
"31",0.611436893203884
"32",0.610378640776699
"33",0.607533980582524
"34",0.607349514563107
"35",0.606572815533981
"36",0.606349514563107
"37",0.605223300970874
"38",0.603718446601942
"39",0.603684466019417
"40",0.601883495145631
"41",0.60178640776699
"42",0.600563106796116
"43",0.600203883495146
"44",0.598990291262136
"45",0.598631067961165
"46",0.598014563106796
"47",0.597864077669903
"48",0.597582524271845
"49",0.596912621359223
"50",0.596757281553398
"51",0.596699029126214
"52",0.595398058252427
"53",0.595359223300971
"54",0.594771844660194
"55",0.594640776699029
"56",0.594436893203883
"57",0.594223300970874
"58",0.593883495145631
"59",0.593747572815534
"60",0.593718446601942
"61",0.593592233009709
"62",0.593310679611651
"63",0.59326213592233
"64",0.592990291262136
"65",0.591388349514563
"66",0.591359223300971
"67",0.590747572815534
"68",0.588961165048544
"69",0.58804854368932
"70",0.587873786407767
"71",0.586932038834951
"72",0.586815533980583
"73",0.585359223300971
"74",0.584038834951456
"75",0.583121359223301
"76",0.583097087378641
"77",0.582669902912621
"78",0.582252427184466
"79",0.582087378640777
"80",0.581601941747573
"81",0.580334951456311
"82",0.578131067961165
"83",0.577223300970874
"84",0.576990291262136
"85",0.576980582524272
"86",0.576087378640777
"87",0.575456310679612
"88",0.57026213592233
"89",0.568621359223301
"90",0.568077669902913
"91",0.56721359223301
"92",0.564320388349515
"93",0.563174757281553
"94",0.562126213592233
"95",0.561116504854369
"96",0.558165048543689
"97",0.555194174757282
"98",0.548980582524272
"99",0.541815533980583
