"","x"
"1",0.9229
"2",0.9227
"3",0.906
"4",0.8969
"5",0.8928
"6",0.8767
"7",0.8696
"8",0.868
"9",0.8644
"10",0.8559
"11",0.8438
"12",0.8348
"13",0.8244
"14",0.8184
"15",0.8171
"16",0.8131
"17",0.8078
"18",0.8044
"19",0.799
"20",0.7972
"21",0.7949
"22",0.7924
"23",0.7921
"24",0.7848
"25",0.7804
"26",0.7793
"27",0.7777
"28",0.7776
"29",0.7773
"30",0.7714
"31",0.7659
"32",0.7639
"33",0.7597
"34",0.758
"35",0.7577
"36",0.7575
"37",0.7544
"38",0.7516
"39",0.7504
"40",0.7497
"41",0.7468
"42",0.746
"43",0.7448
"44",0.744
"45",0.7425
"46",0.7402
"47",0.7402
"48",0.735
"49",0.731
"50",0.7271
"51",0.7251
"52",0.7217
"53",0.7211
"54",0.7196
"55",0.7176
"56",0.7164
"57",0.7142
"58",0.7055
"59",0.7038
"60",0.7035
"61",0.7017
"62",0.6991
"63",0.6955
"64",0.6926
"65",0.6917
"66",0.6881
"67",0.6868
"68",0.6862
"69",0.6834
"70",0.6822
"71",0.6822
"72",0.6808
"73",0.6802
"74",0.6771
"75",0.6706
"76",0.6673
"77",0.6666
"78",0.6656
"79",0.6652
"80",0.6547
"81",0.6533
"82",0.6377
"83",0.6284
"84",0.6284
"85",0.6139
"86",0.608
"87",0.5957
"88",0.583
"89",0.5802
"90",0.5714
"91",0.5661
"92",0.5377
"93",0.5338
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
