"","x"
"1",0.780214285714286
"2",0.780214285714286
"3",0.769571428571429
"4",0.768
"5",0.752857142857143
"6",0.746214285714286
"7",0.732785714285714
"8",0.728357142857143
"9",0.723642857142857
"10",0.716928571428571
"11",0.715285714285714
"12",0.715
"13",0.709571428571429
"14",0.707857142857143
"15",0.706142857142857
"16",0.705571428571429
"17",0.705142857142857
"18",0.703928571428571
"19",0.703785714285714
"20",0.7015
"21",0.701071428571429
"22",0.700785714285714
"23",0.700142857142857
"24",0.699
"25",0.696928571428571
"26",0.6955
"27",0.6935
"28",0.693035714285714
"29",0.692571428571429
"30",0.691214285714286
"31",0.690535714285714
"32",0.690142857142857
"33",0.69
"34",0.686214285714286
"35",0.685857142857143
"36",0.682785714285714
"37",0.68
"38",0.679857142857143
"39",0.679357142857143
"40",0.678928571428571
"41",0.672571428571429
"42",0.671785714285714
"43",0.67
"44",0.669142857142857
"45",0.668928571428571
"46",0.666928571428571
"47",0.665642857142857
"48",0.664214285714286
"49",0.663785714285714
"50",0.662
"51",0.659392857142857
"52",0.657785714285714
"53",0.657071428571429
"54",0.657071428571429
"55",0.6535
"56",0.653357142857143
"57",0.653
"58",0.649642857142857
"59",0.642
"60",0.641142857142857
"61",0.637428571428571
"62",0.634714285714286
"63",0.634214285714286
"64",0.634142857142857
"65",0.631357142857143
"66",0.631071428571429
"67",0.628714285714286
"68",0.627178571428571
"69",0.626464285714286
"70",0.626321428571429
"71",0.624857142857143
"72",0.624857142857143
"73",0.622785714285714
"74",0.618142857142857
"75",0.6175
"76",0.617142857142857
"77",0.616428571428571
"78",0.616214285714286
"79",0.611214285714286
"80",0.610821428571429
"81",0.610714285714286
"82",0.609214285714286
"83",0.606821428571429
"84",0.601214285714286
"85",0.600857142857143
"86",0.600285714285714
"87",0.599392857142857
"88",0.594642857142857
"89",0.589035714285714
"90",0.584857142857143
"91",0.576285714285714
"92",0.572678571428571
"93",0.570928571428571
"94",0.570392857142857
"95",0.567571428571429
"96",0.562642857142857
"97",0.553714285714286
"98",0.527035714285714
"99",0.512535714285714
