"","x"
"1",0.7827
"2",0.757733333333333
"3",0.742633333333333
"4",0.7164
"5",0.713133333333333
"6",0.7117
"7",0.7096
"8",0.7082
"9",0.7073
"10",0.702466666666667
"11",0.701933333333333
"12",0.701066666666667
"13",0.698183333333333
"14",0.695533333333333
"15",0.694466666666667
"16",0.693266666666667
"17",0.6912
"18",0.690966666666667
"19",0.689633333333333
"20",0.6888
"21",0.6885
"22",0.6884
"23",0.687966666666667
"24",0.687583333333333
"25",0.685233333333333
"26",0.6839
"27",0.683033333333333
"28",0.683
"29",0.682566666666667
"30",0.682166666666667
"31",0.681
"32",0.6804
"33",0.678866666666667
"34",0.6754
"35",0.671216666666667
"36",0.670566666666667
"37",0.668
"38",0.667366666666667
"39",0.667233333333333
"40",0.666033333333333
"41",0.66595
"42",0.664533333333333
"43",0.664266666666667
"44",0.663833333333333
"45",0.66075
"46",0.660633333333333
"47",0.660633333333333
"48",0.6589
"49",0.658366666666667
"50",0.654366666666667
"51",0.6526
"52",0.651533333333333
"53",0.650733333333333
"54",0.649833333333333
"55",0.6484
"56",0.648333333333333
"57",0.646733333333333
"58",0.64365
"59",0.640966666666667
"60",0.63755
"61",0.637
"62",0.635366666666667
"63",0.633
"64",0.6327
"65",0.6304
"66",0.625933333333333
"67",0.624666666666667
"68",0.624616666666667
"69",0.6222
"70",0.622016666666667
"71",0.6219
"72",0.621066666666667
"73",0.6196
"74",0.618933333333333
"75",0.617333333333333
"76",0.6146
"77",0.613583333333333
"78",0.611733333333333
"79",0.6116
"80",0.610933333333333
"81",0.6107
"82",0.609533333333333
"83",0.609516666666667
"84",0.6093
"85",0.608066666666667
"86",0.6063
"87",0.6045
"88",0.604
"89",0.601966666666667
"90",0.6014
"91",0.597716666666667
"92",0.5952
"93",0.5931
"94",0.589
"95",0.587533333333333
"96",0.580933333333333
"97",0.578533333333333
"98",0.578366666666667
"99",0.5616
