"","x"
"1",0.68647619047619
"2",0.678928571428571
"3",0.670357142857143
"4",0.66952380952381
"5",0.668595238095238
"6",0.66602380952381
"7",0.664785714285714
"8",0.659547619047619
"9",0.656333333333333
"10",0.656071428571429
"11",0.655166666666667
"12",0.654761904761905
"13",0.651690476190476
"14",0.650904761904762
"15",0.648892857142857
"16",0.648785714285714
"17",0.648547619047619
"18",0.648071428571429
"19",0.647857142857143
"20",0.647833333333333
"21",0.647357142857143
"22",0.644666666666667
"23",0.642202380952381
"24",0.641738095238095
"25",0.638785714285714
"26",0.638333333333333
"27",0.637452380952381
"28",0.637428571428571
"29",0.637285714285714
"30",0.637142857142857
"31",0.636952380952381
"32",0.636952380952381
"33",0.636428571428571
"34",0.636214285714286
"35",0.635904761904762
"36",0.634928571428571
"37",0.633309523809524
"38",0.633214285714286
"39",0.631523809523809
"40",0.629738095238095
"41",0.629619047619048
"42",0.629452380952381
"43",0.628357142857143
"44",0.628309523809524
"45",0.627142857142857
"46",0.626714285714286
"47",0.624857142857143
"48",0.624214285714286
"49",0.623642857142857
"50",0.622833333333333
"51",0.622309523809524
"52",0.621785714285714
"53",0.620809523809524
"54",0.619
"55",0.617833333333333
"56",0.616785714285714
"57",0.616261904761905
"58",0.615357142857143
"59",0.615142857142857
"60",0.615047619047619
"61",0.614428571428571
"62",0.613333333333333
"63",0.612595238095238
"64",0.611619047619048
"65",0.611488095238095
"66",0.610738095238095
"67",0.610642857142857
"68",0.609666666666667
"69",0.609142857142857
"70",0.606714285714286
"71",0.606690476190476
"72",0.606642857142857
"73",0.606476190476191
"74",0.605880952380952
"75",0.60497619047619
"76",0.603142857142857
"77",0.602190476190476
"78",0.601761904761905
"79",0.599571428571429
"80",0.598619047619048
"81",0.59802380952381
"82",0.597904761904762
"83",0.597142857142857
"84",0.595880952380952
"85",0.595571428571429
"86",0.595404761904762
"87",0.594738095238095
"88",0.591642857142857
"89",0.591357142857143
"90",0.587261904761905
"91",0.585714285714286
"92",0.584238095238095
"93",0.583357142857143
"94",0.575857142857143
"95",0.575785714285714
"96",0.574583333333333
"97",0.568571428571429
"98",0.56647619047619
"99",0.541011904761905
