"","x"
"1",0.840545454545455
"2",0.799045454545455
"3",0.797636363636364
"4",0.787636363636364
"5",0.787409090909091
"6",0.786363636363636
"7",0.780681818181818
"8",0.778409090909091
"9",0.777363636363636
"10",0.765545454545455
"11",0.765363636363636
"12",0.755181818181818
"13",0.752136363636364
"14",0.751727272727273
"15",0.751272727272727
"16",0.748863636363636
"17",0.746363636363636
"18",0.745272727272727
"19",0.744863636363636
"20",0.744227272727273
"21",0.734681818181818
"22",0.732590909090909
"23",0.729181818181818
"24",0.723863636363636
"25",0.722863636363636
"26",0.7225
"27",0.7205
"28",0.717772727272727
"29",0.716909090909091
"30",0.714272727272727
"31",0.713772727272727
"32",0.709090909090909
"33",0.706636363636364
"34",0.703227272727273
"35",0.700363636363636
"36",0.697
"37",0.694318181818182
"38",0.692636363636364
"39",0.692590909090909
"40",0.690590909090909
"41",0.686818181818182
"42",0.681681818181818
"43",0.679454545454545
"44",0.676636363636364
"45",0.675
"46",0.670363636363636
"47",0.667454545454545
"48",0.666772727272727
"49",0.6665
"50",0.663727272727273
"51",0.663136363636364
"52",0.662727272727273
"53",0.662090909090909
"54",0.662
"55",0.660545454545455
"56",0.658681818181818
"57",0.657590909090909
"58",0.657136363636364
"59",0.657090909090909
"60",0.654272727272727
"61",0.649318181818182
"62",0.644090909090909
"63",0.643045454545455
"64",0.6425
"65",0.641772727272727
"66",0.640727272727273
"67",0.640090909090909
"68",0.639409090909091
"69",0.638545454545455
"70",0.630909090909091
"71",0.6305
"72",0.629863636363636
"73",0.627
"74",0.626772727272727
"75",0.624272727272727
"76",0.623136363636364
"77",0.6215
"78",0.620772727272727
"79",0.619272727272727
"80",0.617363636363636
"81",0.615045454545455
"82",0.610727272727273
"83",0.602136363636364
"84",0.602
"85",0.600090909090909
"86",0.599727272727273
"87",0.599727272727273
"88",0.595409090909091
"89",0.595409090909091
"90",0.594409090909091
"91",0.594227272727273
"92",0.5805
"93",0.574818181818182
"94",0.574454545454545
"95",0.562727272727273
"96",0.560363636363636
"97",0.5255
"98",0.5245
"99",0.479318181818182
