"","x"
"1",0.680509433962264
"2",0.665132075471698
"3",0.661094339622642
"4",0.658490566037736
"5",0.655943396226415
"6",0.648650943396226
"7",0.64722641509434
"8",0.644905660377359
"9",0.644622641509434
"10",0.644301886792453
"11",0.641037735849057
"12",0.636452830188679
"13",0.634188679245283
"14",0.633924528301887
"15",0.633792452830189
"16",0.633264150943396
"17",0.631150943396226
"18",0.63
"19",0.628849056603774
"20",0.627
"21",0.62622641509434
"22",0.62577358490566
"23",0.625716981132076
"24",0.62522641509434
"25",0.621207547169811
"26",0.619905660377359
"27",0.619396226415094
"28",0.618830188679245
"29",0.618160377358491
"30",0.613981132075472
"31",0.613952830188679
"32",0.61377358490566
"33",0.613622641509434
"34",0.612169811320755
"35",0.610811320754717
"36",0.610622641509434
"37",0.610283018867925
"38",0.609603773584906
"39",0.609433962264151
"40",0.60777358490566
"41",0.607660377358491
"42",0.607018867924528
"43",0.606924528301887
"44",0.605716981132076
"45",0.605603773584906
"46",0.604660377358491
"47",0.603981132075472
"48",0.603169811320755
"49",0.601622641509434
"50",0.600783018867925
"51",0.600547169811321
"52",0.598650943396226
"53",0.598132075471698
"54",0.597056603773585
"55",0.596820754716981
"56",0.596641509433962
"57",0.596452830188679
"58",0.594603773584906
"59",0.594584905660377
"60",0.594481132075472
"61",0.594075471698113
"62",0.593849056603774
"63",0.593283018867925
"64",0.593188679245283
"65",0.592990566037736
"66",0.592981132075472
"67",0.591075471698113
"68",0.591009433962264
"69",0.588698113207547
"70",0.588283018867925
"71",0.588018867924528
"72",0.587867924528302
"73",0.586047169811321
"74",0.584735849056604
"75",0.582339622641509
"76",0.581830188679245
"77",0.581037735849057
"78",0.581018867924528
"79",0.57827358490566
"80",0.578169811320755
"81",0.578
"82",0.57522641509434
"83",0.574849056603774
"84",0.573556603773585
"85",0.57111320754717
"86",0.569933962264151
"87",0.569292452830189
"88",0.567896226415094
"89",0.56777358490566
"90",0.566716981132075
"91",0.561896226415094
"92",0.56111320754717
"93",0.55822641509434
"94",0.555169811320755
"95",0.551943396226415
"96",0.548754716981132
"97",0.546566037735849
"98",0.541415094339623
"99",0.514037735849057
