"","x"
"1",0.9096
"2",0.871
"3",0.8698
"4",0.8626
"5",0.8612
"6",0.86
"7",0.8554
"8",0.8466
"9",0.8454
"10",0.845
"11",0.8428
"12",0.8414
"13",0.8362
"14",0.828
"15",0.8244
"16",0.8228
"17",0.8186
"18",0.817
"19",0.8168
"20",0.8092
"21",0.7988
"22",0.7918
"23",0.7916
"24",0.7867
"25",0.7834
"26",0.781
"27",0.7798
"28",0.7768
"29",0.7743
"30",0.7715
"31",0.7701
"32",0.7694
"33",0.7647
"34",0.764
"35",0.7614
"36",0.7604
"37",0.7578
"38",0.7563
"39",0.7556
"40",0.7522
"41",0.7393
"42",0.7342
"43",0.734
"44",0.733
"45",0.7316
"46",0.7292
"47",0.7204
"48",0.7154
"49",0.711
"50",0.711
"51",0.7107
"52",0.71
"53",0.7067
"54",0.7056
"55",0.7054
"56",0.7014
"57",0.7014
"58",0.7012
"59",0.6968
"60",0.6941
"61",0.694
"62",0.6869
"63",0.6851
"64",0.6849
"65",0.6834
"66",0.6828
"67",0.681
"68",0.6802
"69",0.6743
"70",0.6668
"71",0.6618
"72",0.6578
"73",0.6529
"74",0.6495
"75",0.6479
"76",0.6475
"77",0.647
"78",0.6464
"79",0.6451
"80",0.6432
"81",0.6414
"82",0.6358
"83",0.6316
"84",0.6281
"85",0.6179
"86",0.6134
"87",0.5959
"88",0.5823
"89",0.5548
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
