"","x"
"1",0.9122
"2",0.8972
"3",0.896
"4",0.8702
"5",0.8524
"6",0.8506
"7",0.8422
"8",0.8419
"9",0.8338
"10",0.8284
"11",0.8279
"12",0.8272
"13",0.8199
"14",0.8194
"15",0.8126
"16",0.8041
"17",0.795
"18",0.794
"19",0.7935
"20",0.7918
"21",0.7911
"22",0.7826
"23",0.7826
"24",0.7794
"25",0.7756
"26",0.7754
"27",0.7745
"28",0.773
"29",0.7596
"30",0.7577
"31",0.7572
"32",0.7538
"33",0.7533
"34",0.7531
"35",0.75
"36",0.7484
"37",0.7483
"38",0.7476
"39",0.7459
"40",0.7403
"41",0.7376
"42",0.7356
"43",0.728
"44",0.728
"45",0.728
"46",0.7264
"47",0.7252
"48",0.7242
"49",0.7226
"50",0.722
"51",0.7173
"52",0.715
"53",0.7127
"54",0.7112
"55",0.7107
"56",0.6999
"57",0.6983
"58",0.6951
"59",0.6941
"60",0.6925
"61",0.6884
"62",0.6854
"63",0.6841
"64",0.6801
"65",0.6767
"66",0.6728
"67",0.667
"68",0.6605
"69",0.6578
"70",0.6538
"71",0.6531
"72",0.6503
"73",0.6468
"74",0.6444
"75",0.6434
"76",0.6417
"77",0.6415
"78",0.6401
"79",0.6364
"80",0.6191
"81",0.6133
"82",0.6041
"83",0.5989
"84",0.5949
"85",0.5933
"86",0.5806
"87",0.5395
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4578
