"","x"
"1",0.8738
"2",0.8462
"3",0.8372
"4",0.8355
"5",0.8253
"6",0.82505
"7",0.8074
"8",0.8046
"9",0.7923
"10",0.7892
"11",0.78065
"12",0.7791
"13",0.7721
"14",0.7673
"15",0.767
"16",0.7594
"17",0.7582
"18",0.7563
"19",0.75065
"20",0.7463
"21",0.7459
"22",0.7459
"23",0.7424
"24",0.7413
"25",0.7398
"26",0.7373
"27",0.7302
"28",0.7275
"29",0.7229
"30",0.7187
"31",0.71815
"32",0.717
"33",0.7169
"34",0.71525
"35",0.7149
"36",0.7134
"37",0.7112
"38",0.7105
"39",0.70995
"40",0.7073
"41",0.7072
"42",0.7065
"43",0.7037
"44",0.7018
"45",0.7011
"46",0.6991
"47",0.6979
"48",0.6961
"49",0.6958
"50",0.6946
"51",0.6926
"52",0.6882
"53",0.6854
"54",0.6849
"55",0.6784
"56",0.6759
"57",0.6734
"58",0.6731
"59",0.6719
"60",0.6689
"61",0.6668
"62",0.6661
"63",0.6649
"64",0.66305
"65",0.6616
"66",0.6588
"67",0.65805
"68",0.6569
"69",0.6564
"70",0.65615
"71",0.65605
"72",0.6557
"73",0.6547
"74",0.6544
"75",0.6501
"76",0.6479
"77",0.6478
"78",0.6475
"79",0.6464
"80",0.645
"81",0.6372
"82",0.6368
"83",0.63655
"84",0.6345
"85",0.6338
"86",0.6254
"87",0.6116
"88",0.6092
"89",0.6075
"90",0.6006
"91",0.59925
"92",0.59915
"93",0.5952
"94",0.58185
"95",0.5726
"96",0.5503
"97",0.5329
"98",0.5
"99",0.5
