"","x"
"1",0.911
"2",0.901
"3",0.8844
"4",0.8831
"5",0.868
"6",0.8676
"7",0.8674
"8",0.8628
"9",0.8628
"10",0.8592
"11",0.8578
"12",0.8552
"13",0.8526
"14",0.8524
"15",0.849
"16",0.847
"17",0.8412
"18",0.8384
"19",0.8172
"20",0.8166
"21",0.8019
"22",0.8006
"23",0.7981
"24",0.7978
"25",0.7958
"26",0.7938
"27",0.793
"28",0.788
"29",0.7877
"30",0.7862
"31",0.7852
"32",0.7794
"33",0.7785
"34",0.7758
"35",0.7738
"36",0.7724
"37",0.7636
"38",0.7518
"39",0.7504
"40",0.7498
"41",0.7436
"42",0.7436
"43",0.7388
"44",0.7345
"45",0.7344
"46",0.7295
"47",0.7243
"48",0.7242
"49",0.7236
"50",0.7212
"51",0.7179
"52",0.7177
"53",0.7144
"54",0.7114
"55",0.7102
"56",0.7096
"57",0.7094
"58",0.7084
"59",0.7075
"60",0.7074
"61",0.7058
"62",0.7057
"63",0.7053
"64",0.7031
"65",0.7014
"66",0.7004
"67",0.7
"68",0.6877
"69",0.687
"70",0.6841
"71",0.6816
"72",0.6814
"73",0.6726
"74",0.6714
"75",0.6688
"76",0.6659
"77",0.659
"78",0.658
"79",0.6564
"80",0.6437
"81",0.6415
"82",0.6331
"83",0.6211
"84",0.6148
"85",0.61
"86",0.6072
"87",0.6048
"88",0.5899
"89",0.5804
"90",0.5504
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4784
