"","x"
"1",0.9506
"2",0.925
"3",0.8908
"4",0.8746
"5",0.8735
"6",0.8708
"7",0.8654
"8",0.8596
"9",0.8485
"10",0.8428
"11",0.8416
"12",0.8353
"13",0.8254
"14",0.823
"15",0.8126
"16",0.8107
"17",0.8106
"18",0.8097
"19",0.8093
"20",0.8072
"21",0.8062
"22",0.8014
"23",0.7925
"24",0.7905
"25",0.7894
"26",0.789
"27",0.775
"28",0.7687
"29",0.767
"30",0.7662
"31",0.766
"32",0.759
"33",0.756
"34",0.755
"35",0.7522
"36",0.752
"37",0.7506
"38",0.7486
"39",0.7442
"40",0.7418
"41",0.7394
"42",0.7389
"43",0.7386
"44",0.7306
"45",0.7302
"46",0.7296
"47",0.7254
"48",0.7188
"49",0.7169
"50",0.7157
"51",0.7133
"52",0.7119
"53",0.7078
"54",0.7065
"55",0.7042
"56",0.7041
"57",0.6992
"58",0.6991
"59",0.6988
"60",0.6954
"61",0.6938
"62",0.6919
"63",0.6915
"64",0.6876
"65",0.6856
"66",0.6812
"67",0.6788
"68",0.6785
"69",0.675
"70",0.672
"71",0.662
"72",0.6584
"73",0.6566
"74",0.6552
"75",0.6515
"76",0.6492
"77",0.6449
"78",0.6424
"79",0.637
"80",0.6256
"81",0.6159
"82",0.6098
"83",0.597
"84",0.5937
"85",0.5825
"86",0.5683
"87",0.5652
"88",0.5084
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
