"","x"
"1",0.932166666666667
"2",0.915833333333333
"3",0.911166666666667
"4",0.904333333333333
"5",0.867333333333333
"6",0.8625
"7",0.8575
"8",0.852166666666667
"9",0.8515
"10",0.837416666666667
"11",0.837
"12",0.823666666666667
"13",0.822
"14",0.8205
"15",0.813833333333333
"16",0.810666666666667
"17",0.8055
"18",0.804333333333333
"19",0.7945
"20",0.792166666666667
"21",0.788166666666667
"22",0.781833333333333
"23",0.778833333333333
"24",0.775666666666667
"25",0.772333333333333
"26",0.77225
"27",0.7705
"28",0.7705
"29",0.77
"30",0.769666666666667
"31",0.767666666666667
"32",0.7545
"33",0.75175
"34",0.747833333333333
"35",0.74525
"36",0.745
"37",0.744666666666667
"38",0.741166666666667
"39",0.739666666666667
"40",0.738166666666667
"41",0.735916666666667
"42",0.735333333333333
"43",0.733666666666667
"44",0.7305
"45",0.727833333333333
"46",0.721833333333333
"47",0.7205
"48",0.719416666666667
"49",0.718
"50",0.717916666666667
"51",0.717666666666667
"52",0.713166666666667
"53",0.707666666666667
"54",0.7055
"55",0.702833333333333
"56",0.699
"57",0.698583333333333
"58",0.697333333333333
"59",0.696666666666667
"60",0.695166666666667
"61",0.6935
"62",0.693166666666667
"63",0.693166666666667
"64",0.686666666666667
"65",0.674083333333333
"66",0.665666666666667
"67",0.665666666666667
"68",0.664666666666667
"69",0.663833333333333
"70",0.661833333333333
"71",0.659166666666667
"72",0.644833333333333
"73",0.642833333333333
"74",0.641416666666667
"75",0.635166666666667
"76",0.6335
"77",0.628416666666667
"78",0.627
"79",0.618833333333333
"80",0.613833333333333
"81",0.6125
"82",0.608333333333333
"83",0.604583333333333
"84",0.60275
"85",0.5965
"86",0.595916666666667
"87",0.588916666666667
"88",0.583833333333333
"89",0.574666666666667
"90",0.562083333333333
"91",0.5415
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
