"","x"
"1",0.8965
"2",0.878833333333333
"3",0.849
"4",0.83475
"5",0.82425
"6",0.803
"7",0.7935
"8",0.790333333333333
"9",0.785166666666667
"10",0.782666666666667
"11",0.781416666666667
"12",0.776583333333333
"13",0.775666666666667
"14",0.772333333333333
"15",0.77075
"16",0.770333333333333
"17",0.756916666666667
"18",0.756666666666667
"19",0.7525
"20",0.741
"21",0.732166666666667
"22",0.731
"23",0.728833333333333
"24",0.728166666666667
"25",0.72775
"26",0.724333333333333
"27",0.7215
"28",0.719916666666667
"29",0.71975
"30",0.71925
"31",0.716333333333333
"32",0.715583333333333
"33",0.7155
"34",0.712666666666667
"35",0.712083333333333
"36",0.703833333333333
"37",0.703666666666667
"38",0.701
"39",0.700416666666667
"40",0.699666666666667
"41",0.699666666666667
"42",0.697
"43",0.69625
"44",0.693666666666667
"45",0.693583333333333
"46",0.693416666666667
"47",0.691833333333333
"48",0.691833333333333
"49",0.691
"50",0.685833333333333
"51",0.682833333333333
"52",0.681333333333333
"53",0.680166666666667
"54",0.680166666666667
"55",0.67825
"56",0.678083333333333
"57",0.67725
"58",0.676166666666667
"59",0.666416666666667
"60",0.662166666666667
"61",0.6615
"62",0.660333333333333
"63",0.659666666666667
"64",0.657833333333333
"65",0.65525
"66",0.653833333333333
"67",0.65225
"68",0.65075
"69",0.65025
"70",0.648
"71",0.644583333333333
"72",0.6395
"73",0.634166666666667
"74",0.63225
"75",0.626416666666667
"76",0.613416666666667
"77",0.6115
"78",0.61125
"79",0.608083333333333
"80",0.607166666666667
"81",0.602
"82",0.59575
"83",0.58675
"84",0.5805
"85",0.572583333333333
"86",0.5705
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
