"","x"
"1",0.717194444444444
"2",0.697555555555556
"3",0.694972222222222
"4",0.692527777777778
"5",0.690972222222222
"6",0.682972222222222
"7",0.677722222222222
"8",0.675972222222222
"9",0.675027777777778
"10",0.674972222222222
"11",0.674444444444444
"12",0.672027777777778
"13",0.670638888888889
"14",0.67025
"15",0.668638888888889
"16",0.664416666666667
"17",0.662694444444444
"18",0.659916666666667
"19",0.656833333333333
"20",0.655888888888889
"21",0.654166666666667
"22",0.653805555555556
"23",0.652055555555556
"24",0.651888888888889
"25",0.651583333333333
"26",0.650416666666667
"27",0.649277777777778
"28",0.649027777777778
"29",0.645472222222222
"30",0.645263888888889
"31",0.64475
"32",0.642972222222222
"33",0.642861111111111
"34",0.641666666666667
"35",0.64025
"36",0.638361111111111
"37",0.637083333333333
"38",0.637055555555556
"39",0.637
"40",0.6355
"41",0.635416666666667
"42",0.635027777777778
"43",0.634194444444444
"44",0.633111111111111
"45",0.631916666666667
"46",0.631444444444444
"47",0.631
"48",0.629361111111111
"49",0.62925
"50",0.628944444444444
"51",0.628861111111111
"52",0.627611111111111
"53",0.624361111111111
"54",0.623305555555556
"55",0.621361111111111
"56",0.621
"57",0.620972222222222
"58",0.62075
"59",0.6205
"60",0.619944444444444
"61",0.6195
"62",0.619152777777778
"63",0.61825
"64",0.617638888888889
"65",0.615027777777778
"66",0.615
"67",0.61375
"68",0.612916666666667
"69",0.6125
"70",0.6115
"71",0.611
"72",0.609
"73",0.608611111111111
"74",0.60825
"75",0.607416666666667
"76",0.60625
"77",0.605972222222222
"78",0.605
"79",0.602305555555556
"80",0.601194444444444
"81",0.600694444444444
"82",0.598333333333333
"83",0.595805555555556
"84",0.594694444444444
"85",0.593944444444444
"86",0.592972222222222
"87",0.591
"88",0.582305555555556
"89",0.579277777777778
"90",0.579055555555556
"91",0.576388888888889
"92",0.569833333333333
"93",0.567361111111111
"94",0.563055555555556
"95",0.553833333333333
"96",0.550944444444444
"97",0.548055555555556
"98",0.535722222222222
"99",0.527611111111111
