"","x"
"1",0.7735
"2",0.769
"3",0.768888888888889
"4",0.766222222222222
"5",0.758888888888889
"6",0.752
"7",0.751777777777778
"8",0.738
"9",0.727388888888889
"10",0.722833333333333
"11",0.718722222222222
"12",0.716555555555556
"13",0.713611111111111
"14",0.708
"15",0.707611111111111
"16",0.706944444444444
"17",0.706444444444444
"18",0.705166666666667
"19",0.705055555555556
"20",0.704611111111111
"21",0.703944444444444
"22",0.701333333333333
"23",0.698138888888889
"24",0.698
"25",0.696333333333333
"26",0.692333333333333
"27",0.687777777777778
"28",0.686777777777778
"29",0.685888888888889
"30",0.6835
"31",0.681055555555556
"32",0.6805
"33",0.680416666666667
"34",0.680222222222222
"35",0.679194444444444
"36",0.678555555555556
"37",0.678444444444444
"38",0.675666666666667
"39",0.675444444444444
"40",0.675111111111111
"41",0.674333333333333
"42",0.669555555555556
"43",0.667722222222222
"44",0.667388888888889
"45",0.663333333333333
"46",0.663
"47",0.662944444444444
"48",0.662333333333333
"49",0.661222222222222
"50",0.657972222222222
"51",0.656722222222222
"52",0.654444444444444
"53",0.652833333333333
"54",0.649194444444444
"55",0.648861111111111
"56",0.646777777777778
"57",0.642555555555556
"58",0.642305555555556
"59",0.641111111111111
"60",0.640555555555556
"61",0.640388888888889
"62",0.640055555555556
"63",0.637777777777778
"64",0.6345
"65",0.634444444444444
"66",0.633833333333333
"67",0.63375
"68",0.633138888888889
"69",0.6325
"70",0.632277777777778
"71",0.631555555555556
"72",0.630416666666667
"73",0.629777777777778
"74",0.624611111111111
"75",0.623222222222222
"76",0.620611111111111
"77",0.620555555555556
"78",0.618666666666667
"79",0.616611111111111
"80",0.613055555555556
"81",0.604722222222222
"82",0.603277777777778
"83",0.597333333333333
"84",0.596222222222222
"85",0.595833333333333
"86",0.593333333333333
"87",0.591944444444444
"88",0.591222222222222
"89",0.590333333333333
"90",0.587944444444444
"91",0.586916666666667
"92",0.585388888888889
"93",0.585083333333333
"94",0.578111111111111
"95",0.568555555555556
"96",0.567333333333333
"97",0.567194444444444
"98",0.560888888888889
"99",0.551944444444444
