"","x"
"1",0.68518
"2",0.67368
"3",0.6679
"4",0.66726
"5",0.66258
"6",0.66198
"7",0.6619
"8",0.6539
"9",0.6538
"10",0.65234
"11",0.65056
"12",0.64976
"13",0.64824
"14",0.64812
"15",0.64474
"16",0.64334
"17",0.64296
"18",0.64266
"19",0.64082
"20",0.64038
"21",0.63981
"22",0.63788
"23",0.63732
"24",0.6361
"25",0.6356
"26",0.6353
"27",0.63416
"28",0.63308
"29",0.63306
"30",0.6326
"31",0.63028
"32",0.63006
"33",0.62964
"34",0.62926
"35",0.6285
"36",0.62772
"37",0.62688
"38",0.6266
"39",0.62634
"40",0.62366
"41",0.62214
"42",0.62094
"43",0.62082
"44",0.61836
"45",0.6179
"46",0.61666
"47",0.61568
"48",0.61552
"49",0.61508
"50",0.61432
"51",0.61408
"52",0.6124
"53",0.61222
"54",0.61176
"55",0.61056
"56",0.60974
"57",0.60922
"58",0.60906
"59",0.6088
"60",0.60862
"61",0.6085
"62",0.60848
"63",0.60734
"64",0.60558
"65",0.60474
"66",0.6047
"67",0.60438
"68",0.60232
"69",0.59978
"70",0.59856
"71",0.59772
"72",0.5974
"73",0.59652
"74",0.59568
"75",0.59318
"76",0.59306
"77",0.59266
"78",0.59126
"79",0.5894
"80",0.58934
"81",0.58888
"82",0.58708
"83",0.58696
"84",0.58578
"85",0.58564
"86",0.58478
"87",0.58416
"88",0.58376
"89",0.58176
"90",0.57994
"91",0.57946
"92",0.57896
"93",0.57786
"94",0.57264
"95",0.57032
"96",0.5702
"97",0.5611
"98",0.55406
"99",0.53424
