"","x"
"1",0.872
"2",0.857875
"3",0.827875
"4",0.82775
"5",0.81375
"6",0.812625
"7",0.811375
"8",0.807125
"9",0.7833125
"10",0.778375
"11",0.77775
"12",0.7684375
"13",0.766125
"14",0.766
"15",0.76575
"16",0.7625
"17",0.761875
"18",0.757375
"19",0.7560625
"20",0.7545
"21",0.747
"22",0.743875
"23",0.7428125
"24",0.740125
"25",0.73925
"26",0.73825
"27",0.7361875
"28",0.733
"29",0.732125
"30",0.731875
"31",0.728125
"32",0.725625
"33",0.723125
"34",0.72225
"35",0.7195625
"36",0.718125
"37",0.715875
"38",0.71425
"39",0.7119375
"40",0.7101875
"41",0.70875
"42",0.705125
"43",0.69675
"44",0.69525
"45",0.6938125
"46",0.6913125
"47",0.6888125
"48",0.6883125
"49",0.6875
"50",0.685875
"51",0.674375
"52",0.673125
"53",0.6706875
"54",0.6695625
"55",0.66425
"56",0.664125
"57",0.662
"58",0.6615
"59",0.6586875
"60",0.6570625
"61",0.6546875
"62",0.6465
"63",0.645875
"64",0.6446875
"65",0.643875
"66",0.64325
"67",0.640875
"68",0.636375
"69",0.635375
"70",0.6331875
"71",0.6326875
"72",0.6321875
"73",0.6315625
"74",0.63025
"75",0.6273125
"76",0.6270625
"77",0.6216875
"78",0.6211875
"79",0.6119375
"80",0.609125
"81",0.6081875
"82",0.60325
"83",0.5995625
"84",0.5965625
"85",0.5956875
"86",0.5944375
"87",0.590375
"88",0.5875625
"89",0.5865
"90",0.583625
"91",0.5800625
"92",0.5784375
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
