"","x"
"1",0.673152542372881
"2",0.661576271186441
"3",0.660474576271186
"4",0.659898305084746
"5",0.648949152542373
"6",0.647271186440678
"7",0.643084745762712
"8",0.640677966101695
"9",0.640525423728814
"10",0.63806779661017
"11",0.638016949152542
"12",0.636457627118644
"13",0.634305084745763
"14",0.63406779661017
"15",0.633813559322034
"16",0.633491525423729
"17",0.633254237288136
"18",0.632406779661017
"19",0.631525423728814
"20",0.631127118644068
"21",0.629661016949153
"22",0.626338983050847
"23",0.626169491525424
"24",0.626016949152542
"25",0.625864406779661
"26",0.625559322033898
"27",0.624220338983051
"28",0.623627118644068
"29",0.623542372881356
"30",0.623305084745763
"31",0.620610169491525
"32",0.618966101694915
"33",0.618661016949153
"34",0.618525423728814
"35",0.616271186440678
"36",0.614542372881356
"37",0.614254237288136
"38",0.614101694915254
"39",0.613474576271186
"40",0.613406779661017
"41",0.613254237288136
"42",0.612966101694915
"43",0.61106779661017
"44",0.61071186440678
"45",0.609033898305085
"46",0.607813559322034
"47",0.607754237288136
"48",0.60706779661017
"49",0.606796610169491
"50",0.60571186440678
"51",0.605677966101695
"52",0.603254237288136
"53",0.602694915254237
"54",0.60106779661017
"55",0.600847457627119
"56",0.598118644067797
"57",0.598033898305085
"58",0.594864406779661
"59",0.593610169491525
"60",0.593525423728814
"61",0.592966101694915
"62",0.592610169491525
"63",0.591949152542373
"64",0.59135593220339
"65",0.591050847457627
"66",0.591
"67",0.590245762711864
"68",0.589915254237288
"69",0.588016949152542
"70",0.58771186440678
"71",0.587661016949153
"72",0.586576271186441
"73",0.586084745762712
"74",0.582169491525424
"75",0.581322033898305
"76",0.581084745762712
"77",0.580508474576271
"78",0.579610169491525
"79",0.578059322033898
"80",0.577491525423729
"81",0.576576271186441
"82",0.576440677966102
"83",0.575423728813559
"84",0.574525423728814
"85",0.572576271186441
"86",0.571864406779661
"87",0.570830508474576
"88",0.569050847457627
"89",0.564932203389831
"90",0.564898305084746
"91",0.564677966101695
"92",0.563389830508475
"93",0.562881355932203
"94",0.561983050847458
"95",0.561220338983051
"96",0.555847457627119
"97",0.540754237288136
"98",0.536728813559322
"99",0.527152542372881
