"","x"
"1",0.929
"2",0.918
"3",0.9156
"4",0.8975
"5",0.8941
"6",0.8932
"7",0.8924
"8",0.8903
"9",0.8848
"10",0.88
"11",0.8765
"12",0.8616
"13",0.8541
"14",0.8516
"15",0.8512
"16",0.8408
"17",0.8366
"18",0.8348
"19",0.8213
"20",0.8181
"21",0.8149
"22",0.8134
"23",0.8106
"24",0.8105
"25",0.8057
"26",0.8024
"27",0.8022
"28",0.8012
"29",0.7989
"30",0.7979
"31",0.7974
"32",0.7963
"33",0.7958
"34",0.793
"35",0.7895
"36",0.7894
"37",0.7871
"38",0.7847
"39",0.7816
"40",0.7811
"41",0.7762
"42",0.7754
"43",0.7747
"44",0.773
"45",0.7712
"46",0.7707
"47",0.7682
"48",0.7675
"49",0.7671
"50",0.7669
"51",0.7659
"52",0.7637
"53",0.7581
"54",0.757
"55",0.7536
"56",0.7532
"57",0.7513
"58",0.7494
"59",0.7396
"60",0.7382
"61",0.7323
"62",0.7302
"63",0.7291
"64",0.7261
"65",0.7232
"66",0.7184
"67",0.7173
"68",0.7163
"69",0.7121
"70",0.7085
"71",0.7084
"72",0.7051
"73",0.7047
"74",0.7045
"75",0.6983
"76",0.6979
"77",0.6936
"78",0.6916
"79",0.6873
"80",0.6794
"81",0.6773
"82",0.6729
"83",0.6715
"84",0.6584
"85",0.6532
"86",0.6393
"87",0.6338
"88",0.6226
"89",0.6115
"90",0.5998
"91",0.5929
"92",0.5891
"93",0.5789
"94",0.5761
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
