"","x"
"1",0.8194
"2",0.817
"3",0.8154
"4",0.794
"5",0.79295
"6",0.78195
"7",0.7799
"8",0.77855
"9",0.7765
"10",0.7751
"11",0.77365
"12",0.77355
"13",0.7729
"14",0.77015
"15",0.7691
"16",0.7668
"17",0.7614
"18",0.75865
"19",0.7571
"20",0.75545
"21",0.75155
"22",0.7496
"23",0.7491
"24",0.74785
"25",0.7468
"26",0.74585
"27",0.7451
"28",0.7429
"29",0.7386
"30",0.7362
"31",0.7356
"32",0.7301
"33",0.7276
"34",0.72225
"35",0.71925
"36",0.7176
"37",0.7169
"38",0.7137
"39",0.7114
"40",0.7097
"41",0.70695
"42",0.7041
"43",0.70385
"44",0.7037
"45",0.70325
"46",0.7029
"47",0.7028
"48",0.7026
"49",0.70245
"50",0.70205
"51",0.7006
"52",0.69935
"53",0.69515
"54",0.69075
"55",0.68915
"56",0.68905
"57",0.68725
"58",0.687
"59",0.6855
"60",0.68385
"61",0.6827
"62",0.68255
"63",0.6822
"64",0.6792
"65",0.6779
"66",0.67635
"67",0.67475
"68",0.66965
"69",0.6641
"70",0.6625
"71",0.659
"72",0.65865
"73",0.655
"74",0.654
"75",0.65025
"76",0.6463
"77",0.6417
"78",0.6321
"79",0.62955
"80",0.62325
"81",0.62245
"82",0.6185
"83",0.61495
"84",0.61445
"85",0.60095
"86",0.59845
"87",0.5951
"88",0.5927
"89",0.5923
"90",0.592
"91",0.5889
"92",0.5861
"93",0.5772
"94",0.57395
"95",0.57325
"96",0.57195
"97",0.55315
"98",0.5
"99",0.49105
