"","x"
"1",0.8692
"2",0.8527
"3",0.8517
"4",0.83555
"5",0.823
"6",0.8203
"7",0.8078
"8",0.8074
"9",0.7986
"10",0.7875
"11",0.776
"12",0.7732
"13",0.7719
"14",0.77055
"15",0.7703
"16",0.7686
"17",0.762
"18",0.75865
"19",0.7566
"20",0.75585
"21",0.7553
"22",0.7512
"23",0.749
"24",0.7474
"25",0.7439
"26",0.7401
"27",0.7369
"28",0.732
"29",0.7306
"30",0.7297
"31",0.7289
"32",0.7267
"33",0.7265
"34",0.7247
"35",0.7234
"36",0.722
"37",0.7217
"38",0.7177
"39",0.7143
"40",0.7124
"41",0.7097
"42",0.7066
"43",0.7031
"44",0.70185
"45",0.7004
"46",0.6951
"47",0.6941
"48",0.6931
"49",0.6923
"50",0.6919
"51",0.6918
"52",0.682
"53",0.6818
"54",0.68115
"55",0.6796
"56",0.6782
"57",0.6775
"58",0.6741
"59",0.67285
"60",0.6718
"61",0.67105
"62",0.6654
"63",0.6653
"64",0.6628
"65",0.6579
"66",0.65405
"67",0.6536
"68",0.65255
"69",0.6496
"70",0.64925
"71",0.6482
"72",0.64565
"73",0.6424
"74",0.63955
"75",0.638
"76",0.6327
"77",0.63225
"78",0.6286
"79",0.6284
"80",0.623
"81",0.6229
"82",0.6223
"83",0.6159
"84",0.6131
"85",0.6112
"86",0.6005
"87",0.5974
"88",0.58435
"89",0.584
"90",0.58325
"91",0.57795
"92",0.56905
"93",0.55685
"94",0.5444
"95",0.5377
"96",0.52665
"97",0.5041
"98",0.5037
"99",0.5
