"","x"
"1",0.942
"2",0.8934
"3",0.8768
"4",0.8684
"5",0.8627
"6",0.8346
"7",0.8334
"8",0.827
"9",0.8225
"10",0.8161
"11",0.8124
"12",0.8123
"13",0.8055
"14",0.8016
"15",0.7962
"16",0.7954
"17",0.7944
"18",0.7916
"19",0.7852
"20",0.7834
"21",0.7826
"22",0.7821
"23",0.782
"24",0.781
"25",0.7791
"26",0.7748
"27",0.7713
"28",0.7696
"29",0.7661
"30",0.7627
"31",0.7603
"32",0.7564
"33",0.7552
"34",0.752
"35",0.7515
"36",0.7483
"37",0.748
"38",0.7459
"39",0.7454
"40",0.7449
"41",0.7439
"42",0.7418
"43",0.7401
"44",0.7393
"45",0.7309
"46",0.7282
"47",0.727
"48",0.7231
"49",0.7228
"50",0.7221
"51",0.719
"52",0.7145
"53",0.7139
"54",0.7102
"55",0.7084
"56",0.7013
"57",0.6981
"58",0.6975
"59",0.697
"60",0.6967
"61",0.6957
"62",0.6943
"63",0.6914
"64",0.6907
"65",0.6894
"66",0.6887
"67",0.6836
"68",0.6825
"69",0.6812
"70",0.6796
"71",0.6747
"72",0.6742
"73",0.6691
"74",0.6606
"75",0.6582
"76",0.658
"77",0.6563
"78",0.6483
"79",0.6469
"80",0.6454
"81",0.6361
"82",0.6344
"83",0.6266
"84",0.6179
"85",0.6126
"86",0.6096
"87",0.6036
"88",0.5717
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
