"","x"
"1",0.8443125
"2",0.818375
"3",0.81475
"4",0.8005
"5",0.7980625
"6",0.797625
"7",0.789
"8",0.7783125
"9",0.7768125
"10",0.775875
"11",0.771
"12",0.7676875
"13",0.765875
"14",0.7644375
"15",0.759375
"16",0.756625
"17",0.7543125
"18",0.741875
"19",0.7389375
"20",0.73875
"21",0.734625
"22",0.7318125
"23",0.7255625
"24",0.724875
"25",0.7224375
"26",0.719625
"27",0.718125
"28",0.71475
"29",0.713
"30",0.7124375
"31",0.70725
"32",0.7064375
"33",0.706
"34",0.7055
"35",0.7051875
"36",0.7038125
"37",0.703
"38",0.7021875
"39",0.69875
"40",0.698375
"41",0.6976875
"42",0.697625
"43",0.6940625
"44",0.6925
"45",0.6915
"46",0.69125
"47",0.6909375
"48",0.69025
"49",0.6881875
"50",0.6821875
"51",0.6805
"52",0.6794375
"53",0.6758125
"54",0.6705625
"55",0.6699375
"56",0.6675625
"57",0.6669375
"58",0.660125
"59",0.6581875
"60",0.654875
"61",0.6524375
"62",0.652375
"63",0.6499375
"64",0.643875
"65",0.643625
"66",0.6410625
"67",0.6383125
"68",0.6364375
"69",0.6338125
"70",0.6321875
"71",0.6306875
"72",0.628375
"73",0.628
"74",0.6278125
"75",0.62425
"76",0.6166875
"77",0.611875
"78",0.611625
"79",0.59525
"80",0.5904375
"81",0.5875
"82",0.54625
"83",0.5458125
"84",0.513625
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
