"","x"
"1",0.8639
"2",0.81685
"3",0.8054
"4",0.796
"5",0.7903
"6",0.78305
"7",0.775
"8",0.77055
"9",0.7676
"10",0.76525
"11",0.7643
"12",0.76355
"13",0.7584
"14",0.75705
"15",0.7556
"16",0.75535
"17",0.74685
"18",0.74385
"19",0.7432
"20",0.7425
"21",0.7356
"22",0.73355
"23",0.7335
"24",0.7332
"25",0.7322
"26",0.7307
"27",0.7254
"28",0.72325
"29",0.7213
"30",0.7199
"31",0.7137
"32",0.71355
"33",0.7115
"34",0.7115
"35",0.71115
"36",0.7109
"37",0.7089
"38",0.7083
"39",0.7044
"40",0.7035
"41",0.70175
"42",0.7004
"43",0.7001
"44",0.6976
"45",0.69665
"46",0.6885
"47",0.6863
"48",0.6802
"49",0.6738
"50",0.6735
"51",0.6687
"52",0.6671
"53",0.665
"54",0.6646
"55",0.66295
"56",0.6612
"57",0.65955
"58",0.65945
"59",0.6561
"60",0.65535
"61",0.65435
"62",0.6534
"63",0.6533
"64",0.65205
"65",0.6516
"66",0.6501
"67",0.64835
"68",0.64565
"69",0.6446
"70",0.64365
"71",0.6431
"72",0.64115
"73",0.63975
"74",0.6346
"75",0.6343
"76",0.6279
"77",0.6271
"78",0.6237
"79",0.62325
"80",0.6222
"81",0.61845
"82",0.61825
"83",0.61665
"84",0.6166
"85",0.6152
"86",0.60475
"87",0.60015
"88",0.59445
"89",0.59105
"90",0.58975
"91",0.5855
"92",0.5567
"93",0.5516
"94",0.5496
"95",0.54745
"96",0.51615
"97",0.5
"98",0.5
"99",0.4539
