"","x"
"1",0.9484
"2",0.8832
"3",0.8762
"4",0.8706
"5",0.8634
"6",0.8576
"7",0.8489
"8",0.8468
"9",0.844
"10",0.8434
"11",0.8389
"12",0.8384
"13",0.8272
"14",0.8166
"15",0.8109
"16",0.8104
"17",0.8073
"18",0.806
"19",0.8051
"20",0.805
"21",0.7984
"22",0.7984
"23",0.7914
"24",0.7864
"25",0.7826
"26",0.7796
"27",0.7794
"28",0.779
"29",0.7777
"30",0.7761
"31",0.7728
"32",0.7715
"33",0.7714
"34",0.7708
"35",0.7682
"36",0.7653
"37",0.7581
"38",0.7579
"39",0.7571
"40",0.7516
"41",0.7512
"42",0.7482
"43",0.7449
"44",0.7447
"45",0.7395
"46",0.736
"47",0.7347
"48",0.7315
"49",0.7278
"50",0.7263
"51",0.7233
"52",0.7215
"53",0.7211
"54",0.7205
"55",0.7155
"56",0.7153
"57",0.7141
"58",0.7134
"59",0.7131
"60",0.7108
"61",0.7058
"62",0.7039
"63",0.7028
"64",0.6992
"65",0.6991
"66",0.6944
"67",0.6932
"68",0.6886
"69",0.6886
"70",0.682
"71",0.6747
"72",0.6722
"73",0.6694
"74",0.6672
"75",0.6649
"76",0.6634
"77",0.6586
"78",0.6536
"79",0.6465
"80",0.6433
"81",0.6364
"82",0.6298
"83",0.6258
"84",0.6154
"85",0.6146
"86",0.6112
"87",0.5978
"88",0.5965
"89",0.5096
"90",0.5084
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.4789
