"","x"
"1",0.9372
"2",0.904
"3",0.8992
"4",0.8934
"5",0.8914
"6",0.8776
"7",0.872
"8",0.852
"9",0.8498
"10",0.848
"11",0.8436
"12",0.843
"13",0.8312
"14",0.8254
"15",0.821
"16",0.8186
"17",0.8178
"18",0.8156
"19",0.8142
"20",0.8139
"21",0.81
"22",0.8093
"23",0.806
"24",0.804
"25",0.8022
"26",0.7998
"27",0.7988
"28",0.7974
"29",0.7945
"30",0.7945
"31",0.7928
"32",0.79
"33",0.788
"34",0.787
"35",0.7842
"36",0.7818
"37",0.7807
"38",0.78
"39",0.7778
"40",0.7747
"41",0.7699
"42",0.7688
"43",0.7662
"44",0.7659
"45",0.7641
"46",0.764
"47",0.764
"48",0.7636
"49",0.7599
"50",0.7598
"51",0.7578
"52",0.7568
"53",0.7566
"54",0.7536
"55",0.7504
"56",0.7467
"57",0.7467
"58",0.7455
"59",0.7452
"60",0.7446
"61",0.7443
"62",0.7434
"63",0.743
"64",0.7377
"65",0.7355
"66",0.7343
"67",0.7338
"68",0.721
"69",0.7207
"70",0.7163
"71",0.7108
"72",0.7105
"73",0.7054
"74",0.6862
"75",0.6821
"76",0.6812
"77",0.679
"78",0.6782
"79",0.6714
"80",0.671
"81",0.665
"82",0.6527
"83",0.647
"84",0.6459
"85",0.6453
"86",0.6396
"87",0.6377
"88",0.628
"89",0.6257
"90",0.6192
"91",0.6153
"92",0.6045
"93",0.5885
"94",0.5876
"95",0.5744
"96",0.5183
"97",0.5
"98",0.5
"99",0.5
