"","x"
"1",0.865375
"2",0.86275
"3",0.85625
"4",0.82625
"5",0.8239375
"6",0.822375
"7",0.8205
"8",0.8085
"9",0.78975
"10",0.77725
"11",0.777125
"12",0.774875
"13",0.773375
"14",0.76775
"15",0.767375
"16",0.762
"17",0.760875
"18",0.7471875
"19",0.745875
"20",0.7453125
"21",0.734625
"22",0.730625
"23",0.726875
"24",0.7245625
"25",0.724125
"26",0.72375
"27",0.723625
"28",0.7135
"29",0.712375
"30",0.707625
"31",0.704875
"32",0.70375
"33",0.70175
"34",0.698625
"35",0.693125
"36",0.691
"37",0.688875
"38",0.68825
"39",0.68525
"40",0.68225
"41",0.6795
"42",0.677
"43",0.675125
"44",0.6739375
"45",0.671875
"46",0.6683125
"47",0.666
"48",0.665875
"49",0.663875
"50",0.6635
"51",0.663
"52",0.6623125
"53",0.6591875
"54",0.649875
"55",0.6486875
"56",0.6446875
"57",0.635875
"58",0.6329375
"59",0.6284375
"60",0.627625
"61",0.625875
"62",0.625125
"63",0.62475
"64",0.623625
"65",0.6224375
"66",0.6209375
"67",0.6205625
"68",0.6181875
"69",0.6170625
"70",0.6154375
"71",0.6153125
"72",0.612875
"73",0.608375
"74",0.59825
"75",0.594125
"76",0.58975
"77",0.580625
"78",0.5785
"79",0.57375
"80",0.5734375
"81",0.570875
"82",0.5620625
"83",0.532375
"84",0.5
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
