"","x"
"1",0.8793
"2",0.8335
"3",0.81825
"4",0.813
"5",0.7937
"6",0.7904
"7",0.78575
"8",0.78365
"9",0.781
"10",0.7791
"11",0.7788
"12",0.7776
"13",0.7721
"14",0.7644
"15",0.7572
"16",0.7544
"17",0.7512
"18",0.7508
"19",0.7493
"20",0.74485
"21",0.7445
"22",0.7433
"23",0.7431
"24",0.7388
"25",0.73785
"26",0.7347
"27",0.7346
"28",0.7345
"29",0.72855
"30",0.72585
"31",0.7248
"32",0.7168
"33",0.7158
"34",0.7149
"35",0.7124
"36",0.71215
"37",0.7098
"38",0.7083
"39",0.7062
"40",0.7041
"41",0.70365
"42",0.7027
"43",0.70235
"44",0.7007
"45",0.6995
"46",0.69875
"47",0.69855
"48",0.6963
"49",0.68855
"50",0.6868
"51",0.68575
"52",0.6846
"53",0.6818
"54",0.67925
"55",0.67555
"56",0.6744
"57",0.67365
"58",0.6703
"59",0.66835
"60",0.6644
"61",0.66005
"62",0.6596
"63",0.6547
"64",0.65435
"65",0.6533
"66",0.6527
"67",0.6506
"68",0.6488
"69",0.64855
"70",0.64135
"71",0.6375
"72",0.6342
"73",0.6341
"74",0.6319
"75",0.6319
"76",0.6316
"77",0.6294
"78",0.6228
"79",0.619
"80",0.6187
"81",0.6179
"82",0.6147
"83",0.61195
"84",0.60895
"85",0.60805
"86",0.60115
"87",0.60115
"88",0.6002
"89",0.59915
"90",0.58955
"91",0.5765
"92",0.573
"93",0.5714
"94",0.5676
"95",0.5617
"96",0.55835
"97",0.54455
"98",0.49755
"99",0.48825
