"","x"
"1",0.8523125
"2",0.806125
"3",0.79
"4",0.787625
"5",0.7796875
"6",0.7791875
"7",0.7706875
"8",0.7706875
"9",0.767625
"10",0.766625
"11",0.7565
"12",0.7548125
"13",0.74775
"14",0.7443125
"15",0.7435
"16",0.742875
"17",0.742125
"18",0.7406875
"19",0.7384375
"20",0.73825
"21",0.7375625
"22",0.734875
"23",0.7334375
"24",0.73275
"25",0.730125
"26",0.7299375
"27",0.7265625
"28",0.725625
"29",0.7215
"30",0.7076875
"31",0.706125
"32",0.7051875
"33",0.70225
"34",0.6985
"35",0.6980625
"36",0.692875
"37",0.68875
"38",0.688625
"39",0.6875625
"40",0.6863125
"41",0.6849375
"42",0.683375
"43",0.6826875
"44",0.6825
"45",0.6824375
"46",0.6774375
"47",0.6760625
"48",0.673125
"49",0.6684375
"50",0.6680625
"51",0.66775
"52",0.6640625
"53",0.6625
"54",0.6615625
"55",0.658625
"56",0.6500625
"57",0.649
"58",0.6478125
"59",0.644625
"60",0.639
"61",0.6338125
"62",0.6303125
"63",0.623125
"64",0.620875
"65",0.6165
"66",0.6155
"67",0.613875
"68",0.6134375
"69",0.6134375
"70",0.612625
"71",0.608875
"72",0.60825
"73",0.60625
"74",0.60625
"75",0.6060625
"76",0.605
"77",0.599375
"78",0.5993125
"79",0.5988125
"80",0.598375
"81",0.5975625
"82",0.59225
"83",0.58925
"84",0.58525
"85",0.5809375
"86",0.579
"87",0.5615625
"88",0.5555
"89",0.551375
"90",0.54975
"91",0.538125
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
