"","x"
"1",0.657656862745098
"2",0.648740196078431
"3",0.643348039215686
"4",0.640950980392157
"5",0.631225490196078
"6",0.630813725490196
"7",0.628872549019608
"8",0.628740196078431
"9",0.627588235294118
"10",0.620004901960784
"11",0.617843137254902
"12",0.616294117647059
"13",0.614666666666667
"14",0.611098039215686
"15",0.611009803921569
"16",0.609911764705882
"17",0.608892156862745
"18",0.608151960784314
"19",0.6065
"20",0.605843137254902
"21",0.605823529411765
"22",0.605357843137255
"23",0.604480392156863
"24",0.603725490196078
"25",0.603323529411765
"26",0.601617647058823
"27",0.601147058823529
"28",0.600470588235294
"29",0.600102941176471
"30",0.599127450980392
"31",0.599127450980392
"32",0.599107843137255
"33",0.599058823529412
"34",0.598901960784314
"35",0.597480392156863
"36",0.596730392156863
"37",0.595911764705882
"38",0.595691176470588
"39",0.595593137254902
"40",0.595264705882353
"41",0.594901960784314
"42",0.59375
"43",0.593647058823529
"44",0.593357843137255
"45",0.593313725490196
"46",0.592857843137255
"47",0.592813725490196
"48",0.592666666666667
"49",0.591480392156863
"50",0.591098039215686
"51",0.590901960784314
"52",0.589504901960784
"53",0.58928431372549
"54",0.589196078431373
"55",0.58843137254902
"56",0.588196078431373
"57",0.587754901960784
"58",0.587137254901961
"59",0.586622549019608
"60",0.585995098039216
"61",0.585960784313725
"62",0.585647058823529
"63",0.585558823529412
"64",0.585549019607843
"65",0.585156862745098
"66",0.584867647058824
"67",0.584279411764706
"68",0.584107843137255
"69",0.582588235294118
"70",0.582549019607843
"71",0.581970588235294
"72",0.581911764705882
"73",0.580647058823529
"74",0.580294117647059
"75",0.578789215686275
"76",0.578735294117647
"77",0.578333333333333
"78",0.577274509803922
"79",0.575166666666667
"80",0.573887254901961
"81",0.571485294117647
"82",0.571117647058824
"83",0.57081862745098
"84",0.569862745098039
"85",0.56931862745098
"86",0.565441176470588
"87",0.565245098039216
"88",0.56478431372549
"89",0.564392156862745
"90",0.564274509803922
"91",0.563411764705882
"92",0.562245098039216
"93",0.56128431372549
"94",0.560921568627451
"95",0.556700980392157
"96",0.551274509803922
"97",0.551107843137255
"98",0.549328431372549
"99",0.54893137254902
