"","x"
"1",0.8515
"2",0.836375
"3",0.836375
"4",0.82075
"5",0.8035
"6",0.7985625
"7",0.7925625
"8",0.79225
"9",0.791625
"10",0.7694375
"11",0.76625
"12",0.7656875
"13",0.763
"14",0.75875
"15",0.755875
"16",0.755875
"17",0.75475
"18",0.7483125
"19",0.747875
"20",0.745
"21",0.74475
"22",0.7444375
"23",0.7424375
"24",0.7416875
"25",0.738
"26",0.7355625
"27",0.7355
"28",0.72625
"29",0.725125
"30",0.72275
"31",0.72075
"32",0.72
"33",0.7199375
"34",0.7181875
"35",0.7116875
"36",0.7099375
"37",0.70875
"38",0.70475
"39",0.7025
"40",0.701
"41",0.6999375
"42",0.6998125
"43",0.6995
"44",0.6984375
"45",0.69825
"46",0.6954375
"47",0.694875
"48",0.6935
"49",0.6924375
"50",0.6895
"51",0.689375
"52",0.6846875
"53",0.68375
"54",0.679625
"55",0.677
"56",0.674625
"57",0.6714375
"58",0.670875
"59",0.6708125
"60",0.6689375
"61",0.668875
"62",0.666875
"63",0.6664375
"64",0.666
"65",0.661625
"66",0.6603125
"67",0.65925
"68",0.6554375
"69",0.6551875
"70",0.6546875
"71",0.652
"72",0.6510625
"73",0.6468125
"74",0.6400625
"75",0.6348125
"76",0.6286875
"77",0.6276875
"78",0.622875
"79",0.622
"80",0.620875
"81",0.619
"82",0.616
"83",0.6138125
"84",0.61025
"85",0.6095625
"86",0.6011875
"87",0.592875
"88",0.588875
"89",0.587625
"90",0.579375
"91",0.5721875
"92",0.564875
"93",0.56075
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
