"","x"
"1",0.9075
"2",0.898166666666667
"3",0.8795
"4",0.86
"5",0.849583333333333
"6",0.848833333333333
"7",0.847
"8",0.843
"9",0.841666666666667
"10",0.834666666666667
"11",0.832
"12",0.8235
"13",0.81
"14",0.807166666666667
"15",0.798666666666667
"16",0.7985
"17",0.790333333333333
"18",0.786166666666667
"19",0.784666666666667
"20",0.783666666666667
"21",0.78
"22",0.776
"23",0.773833333333333
"24",0.772
"25",0.768583333333333
"26",0.767833333333333
"27",0.76775
"28",0.767666666666667
"29",0.76675
"30",0.763583333333333
"31",0.763
"32",0.761833333333333
"33",0.760666666666667
"34",0.759666666666667
"35",0.7585
"36",0.749166666666667
"37",0.747583333333333
"38",0.746083333333333
"39",0.74475
"40",0.74375
"41",0.742166666666667
"42",0.736083333333333
"43",0.732916666666667
"44",0.731416666666667
"45",0.73125
"46",0.727
"47",0.7265
"48",0.715833333333333
"49",0.7155
"50",0.711083333333333
"51",0.707333333333333
"52",0.707
"53",0.704166666666667
"54",0.703333333333333
"55",0.699916666666667
"56",0.69925
"57",0.697333333333333
"58",0.696166666666667
"59",0.696083333333333
"60",0.693166666666667
"61",0.690166666666667
"62",0.684833333333333
"63",0.68175
"64",0.679
"65",0.675583333333333
"66",0.672
"67",0.669416666666667
"68",0.667583333333333
"69",0.666166666666667
"70",0.662583333333333
"71",0.661833333333333
"72",0.660833333333333
"73",0.654916666666667
"74",0.653833333333333
"75",0.653583333333333
"76",0.653333333333333
"77",0.648333333333333
"78",0.646083333333333
"79",0.64
"80",0.638416666666667
"81",0.636916666666667
"82",0.632916666666667
"83",0.6265
"84",0.616916666666667
"85",0.604166666666667
"86",0.598
"87",0.596833333333333
"88",0.5945
"89",0.591083333333333
"90",0.582333333333333
"91",0.561833333333333
"92",0.553416666666667
"93",0.542166666666667
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
