"","x"
"1",0.836
"2",0.807
"3",0.805833333333333
"4",0.796944444444444
"5",0.792666666666667
"6",0.770444444444444
"7",0.769777777777778
"8",0.769
"9",0.758277777777778
"10",0.752333333333333
"11",0.751777777777778
"12",0.746666666666667
"13",0.7445
"14",0.742444444444444
"15",0.740222222222222
"16",0.736666666666667
"17",0.736611111111111
"18",0.735888888888889
"19",0.733444444444444
"20",0.733222222222222
"21",0.732222222222222
"22",0.728944444444444
"23",0.727555555555556
"24",0.723166666666667
"25",0.720222222222222
"26",0.718833333333333
"27",0.712888888888889
"28",0.712333333333333
"29",0.706555555555556
"30",0.702833333333333
"31",0.698388888888889
"32",0.695222222222222
"33",0.692333333333333
"34",0.691777777777778
"35",0.691555555555556
"36",0.689222222222222
"37",0.688111111111111
"38",0.6865
"39",0.685722222222222
"40",0.678555555555556
"41",0.675277777777778
"42",0.673944444444444
"43",0.671277777777778
"44",0.670888888888889
"45",0.670611111111111
"46",0.668388888888889
"47",0.668277777777778
"48",0.667
"49",0.666833333333333
"50",0.664333333333333
"51",0.664277777777778
"52",0.663833333333333
"53",0.660333333333333
"54",0.659444444444444
"55",0.654444444444444
"56",0.654055555555556
"57",0.652944444444444
"58",0.651611111111111
"59",0.648388888888889
"60",0.641611111111111
"61",0.6415
"62",0.639388888888889
"63",0.639333333333333
"64",0.637333333333333
"65",0.637277777777778
"66",0.6365
"67",0.628222222222222
"68",0.626388888888889
"69",0.626111111111111
"70",0.6115
"71",0.611444444444444
"72",0.604722222222222
"73",0.604611111111111
"74",0.6045
"75",0.6035
"76",0.603333333333333
"77",0.601055555555556
"78",0.598444444444444
"79",0.597666666666667
"80",0.596555555555556
"81",0.589666666666667
"82",0.589611111111111
"83",0.589388888888889
"84",0.585944444444444
"85",0.573444444444444
"86",0.557555555555556
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
