"","x"
"1",0.832125
"2",0.8291875
"3",0.8258125
"4",0.806875
"5",0.7858125
"6",0.785375
"7",0.78425
"8",0.7831875
"9",0.774875
"10",0.77275
"11",0.7635625
"12",0.762625
"13",0.7580625
"14",0.75625
"15",0.7523125
"16",0.7479375
"17",0.745375
"18",0.742375
"19",0.7375
"20",0.7349375
"21",0.7281875
"22",0.727375
"23",0.7265
"24",0.7214375
"25",0.7190625
"26",0.71725
"27",0.715125
"28",0.7123125
"29",0.708
"30",0.7058125
"31",0.703875
"32",0.7009375
"33",0.69975
"34",0.6953125
"35",0.689375
"36",0.6834375
"37",0.6771875
"38",0.677
"39",0.6731875
"40",0.673
"41",0.6714375
"42",0.664125
"43",0.6639375
"44",0.6614375
"45",0.65975
"46",0.656375
"47",0.65475
"48",0.6534375
"49",0.6531875
"50",0.6488125
"51",0.6483125
"52",0.645875
"53",0.643625
"54",0.6435
"55",0.6414375
"56",0.64125
"57",0.6374375
"58",0.635875
"59",0.635
"60",0.6325625
"61",0.6266875
"62",0.62575
"63",0.623375
"64",0.6233125
"65",0.6231875
"66",0.620125
"67",0.6164375
"68",0.6134375
"69",0.6133125
"70",0.6133125
"71",0.607375
"72",0.6039375
"73",0.6025625
"74",0.601375
"75",0.6013125
"76",0.60025
"77",0.5995
"78",0.5988125
"79",0.5970625
"80",0.59
"81",0.5809375
"82",0.580125
"83",0.572
"84",0.566875
"85",0.557125
"86",0.544125
"87",0.5256875
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
