"","x"
"1",0.9431
"2",0.9044
"3",0.8921
"4",0.8848
"5",0.8817
"6",0.881
"7",0.8772
"8",0.8761
"9",0.8734
"10",0.8718
"11",0.852
"12",0.8396
"13",0.8313
"14",0.8281
"15",0.8274
"16",0.8149
"17",0.8144
"18",0.8132
"19",0.8115
"20",0.807
"21",0.8063
"22",0.7984
"23",0.7981
"24",0.7919
"25",0.791
"26",0.7841
"27",0.7787
"28",0.7754
"29",0.7706
"30",0.7657
"31",0.7634
"32",0.7625
"33",0.7624
"34",0.7621
"35",0.7611
"36",0.761
"37",0.7574
"38",0.7569
"39",0.7563
"40",0.7535
"41",0.7492
"42",0.7459
"43",0.7454
"44",0.7448
"45",0.7446
"46",0.7376
"47",0.7364
"48",0.7315
"49",0.728
"50",0.7277
"51",0.7176
"52",0.7113
"53",0.708
"54",0.6987
"55",0.6959
"56",0.6957
"57",0.693
"58",0.6882
"59",0.6847
"60",0.6845
"61",0.6832
"62",0.6817
"63",0.6794
"64",0.6768
"65",0.673
"66",0.672
"67",0.6624
"68",0.6621
"69",0.662
"70",0.6619
"71",0.6608
"72",0.6603
"73",0.6601
"74",0.6587
"75",0.651
"76",0.6509
"77",0.6404
"78",0.638
"79",0.6341
"80",0.6202
"81",0.6189
"82",0.603
"83",0.588
"84",0.54
"85",0.538
"86",0.538
"87",0.5375
"88",0.5365
"89",0.5355
"90",0.5355
"91",0.535
"92",0.5345
"93",0.534
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
