"","x"
"1",0.72928
"2",0.72872
"3",0.70996
"4",0.70168
"5",0.69644
"6",0.69552
"7",0.69516
"8",0.695
"9",0.68994
"10",0.68468
"11",0.68174
"12",0.68012
"13",0.67372
"14",0.67128
"15",0.66932
"16",0.66376
"17",0.65924
"18",0.6572
"19",0.65698
"20",0.6568
"21",0.65568
"22",0.65454
"23",0.65314
"24",0.65278
"25",0.6518
"26",0.65032
"27",0.6496
"28",0.6484
"29",0.64608
"30",0.6456
"31",0.64456
"32",0.6429
"33",0.6426
"34",0.64182
"35",0.6408
"36",0.64076
"37",0.64008
"38",0.63984
"39",0.63892
"40",0.63812
"41",0.63786
"42",0.63698
"43",0.63644
"44",0.636
"45",0.63556
"46",0.63422
"47",0.6331
"48",0.63224
"49",0.63144
"50",0.62944
"51",0.6286
"52",0.62814
"53",0.6254
"54",0.62316
"55",0.6216
"56",0.62102
"57",0.61996
"58",0.61862
"59",0.61796
"60",0.6172
"61",0.61676
"62",0.61498
"63",0.61384
"64",0.61248
"65",0.6098
"66",0.608
"67",0.6063
"68",0.60368
"69",0.60008
"70",0.5998
"71",0.5994
"72",0.59788
"73",0.59708
"74",0.59572
"75",0.59508
"76",0.59452
"77",0.59382
"78",0.59328
"79",0.59232
"80",0.59042
"81",0.58984
"82",0.58902
"83",0.58702
"84",0.5824
"85",0.58186
"86",0.5812
"87",0.57836
"88",0.57658
"89",0.57352
"90",0.57268
"91",0.56628
"92",0.56268
"93",0.561
"94",0.55772
"95",0.5544
"96",0.54696
"97",0.54002
"98",0.53376
"99",0.53048
