"","x"
"1",0.9446
"2",0.9286
"3",0.9251
"4",0.9198
"5",0.9153
"6",0.9123
"7",0.8814
"8",0.8809
"9",0.8809
"10",0.8729
"11",0.8713
"12",0.858
"13",0.8568
"14",0.8537
"15",0.8536
"16",0.8509
"17",0.8506
"18",0.8426
"19",0.8417
"20",0.8344
"21",0.8309
"22",0.8308
"23",0.8237
"24",0.8234
"25",0.8221
"26",0.8188
"27",0.8173
"28",0.8148
"29",0.8112
"30",0.8096
"31",0.8065
"32",0.8025
"33",0.8025
"34",0.7978
"35",0.7853
"36",0.7841
"37",0.7837
"38",0.7783
"39",0.777
"40",0.7763
"41",0.7752
"42",0.7739
"43",0.7738
"44",0.7727
"45",0.7684
"46",0.7682
"47",0.7679
"48",0.7666
"49",0.7658
"50",0.7646
"51",0.7637
"52",0.7622
"53",0.7577
"54",0.7569
"55",0.7557
"56",0.7545
"57",0.7524
"58",0.747
"59",0.7423
"60",0.7418
"61",0.7416
"62",0.7338
"63",0.7335
"64",0.7268
"65",0.7264
"66",0.7242
"67",0.7159
"68",0.7156
"69",0.7122
"70",0.7121
"71",0.7069
"72",0.7027
"73",0.6998
"74",0.6992
"75",0.6989
"76",0.6956
"77",0.6885
"78",0.6875
"79",0.6791
"80",0.6787
"81",0.6771
"82",0.6758
"83",0.6751
"84",0.6749
"85",0.6736
"86",0.6692
"87",0.6678
"88",0.6662
"89",0.6486
"90",0.6479
"91",0.6441
"92",0.6351
"93",0.6227
"94",0.5679
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
