"","x"
"1",0.917
"2",0.9055
"3",0.8882
"4",0.8767
"5",0.8538
"6",0.8518
"7",0.8462
"8",0.8428
"9",0.8424
"10",0.8311
"11",0.831
"12",0.8298
"13",0.8244
"14",0.8234
"15",0.8149
"16",0.8141
"17",0.8123
"18",0.8114
"19",0.8048
"20",0.8047
"21",0.804
"22",0.8032
"23",0.799
"24",0.7898
"25",0.7893
"26",0.7857
"27",0.7854
"28",0.7818
"29",0.7813
"30",0.7758
"31",0.7755
"32",0.7752
"33",0.7685
"34",0.7631
"35",0.7586
"36",0.7586
"37",0.7496
"38",0.748
"39",0.7462
"40",0.7389
"41",0.7385
"42",0.7349
"43",0.733
"44",0.7311
"45",0.721
"46",0.718
"47",0.7178
"48",0.7174
"49",0.7158
"50",0.714
"51",0.7133
"52",0.7119
"53",0.7096
"54",0.7069
"55",0.7034
"56",0.7032
"57",0.7023
"58",0.7017
"59",0.6998
"60",0.6955
"61",0.6915
"62",0.6899
"63",0.6862
"64",0.6851
"65",0.6827
"66",0.6745
"67",0.6728
"68",0.6709
"69",0.6681
"70",0.6649
"71",0.6623
"72",0.6618
"73",0.661
"74",0.6491
"75",0.6473
"76",0.6435
"77",0.6432
"78",0.6432
"79",0.6386
"80",0.6382
"81",0.638
"82",0.6378
"83",0.6254
"84",0.6214
"85",0.6206
"86",0.6174
"87",0.5909
"88",0.5804
"89",0.5769
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
