"","x"
"1",0.838444444444444
"2",0.831777777777778
"3",0.824333333333333
"4",0.820277777777778
"5",0.810111111111111
"6",0.809555555555556
"7",0.806444444444444
"8",0.804
"9",0.799055555555556
"10",0.791222222222222
"11",0.784777777777778
"12",0.778222222222222
"13",0.777166666666667
"14",0.770222222222222
"15",0.761555555555556
"16",0.761388888888889
"17",0.758222222222222
"18",0.757
"19",0.755444444444444
"20",0.753888888888889
"21",0.753333333333333
"22",0.753
"23",0.752
"24",0.749
"25",0.748055555555556
"26",0.746222222222222
"27",0.739277777777778
"28",0.737833333333333
"29",0.736777777777778
"30",0.735944444444444
"31",0.735277777777778
"32",0.734555555555556
"33",0.729555555555556
"34",0.726777777777778
"35",0.725444444444444
"36",0.725277777777778
"37",0.724222222222222
"38",0.721888888888889
"39",0.713222222222222
"40",0.712444444444444
"41",0.707444444444444
"42",0.704333333333333
"43",0.703722222222222
"44",0.695722222222222
"45",0.693444444444444
"46",0.692
"47",0.690888888888889
"48",0.690222222222222
"49",0.682611111111111
"50",0.675111111111111
"51",0.675055555555556
"52",0.672944444444444
"53",0.668444444444444
"54",0.667111111111111
"55",0.664555555555556
"56",0.659277777777778
"57",0.658555555555556
"58",0.658277777777778
"59",0.6575
"60",0.656388888888889
"61",0.656388888888889
"62",0.655611111111111
"63",0.655333333333333
"64",0.653
"65",0.652277777777778
"66",0.652
"67",0.651611111111111
"68",0.650444444444444
"69",0.648388888888889
"70",0.646444444444444
"71",0.643833333333333
"72",0.643833333333333
"73",0.642333333333333
"74",0.640111111111111
"75",0.631444444444444
"76",0.628166666666667
"77",0.623444444444444
"78",0.619333333333333
"79",0.614777777777778
"80",0.606666666666667
"81",0.606
"82",0.604944444444444
"83",0.598666666666667
"84",0.596111111111111
"85",0.591444444444444
"86",0.587444444444444
"87",0.567
"88",0.553388888888889
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.493388888888889
