"","x"
"1",0.9364
"2",0.9209
"3",0.9134
"4",0.896
"5",0.8734
"6",0.8686
"7",0.8641
"8",0.8423
"9",0.8321
"10",0.8319
"11",0.8275
"12",0.8166
"13",0.8144
"14",0.8118
"15",0.8096
"16",0.805
"17",0.8036
"18",0.7943
"19",0.7942
"20",0.7924
"21",0.7908
"22",0.7896
"23",0.7888
"24",0.7868
"25",0.7769
"26",0.7765
"27",0.7744
"28",0.7736
"29",0.773
"30",0.7723
"31",0.7712
"32",0.7702
"33",0.765
"34",0.7636
"35",0.7628
"36",0.7615
"37",0.7605
"38",0.7573
"39",0.7544
"40",0.7539
"41",0.7473
"42",0.7468
"43",0.7445
"44",0.7402
"45",0.7393
"46",0.737
"47",0.7354
"48",0.7244
"49",0.7208
"50",0.7207
"51",0.718
"52",0.7176
"53",0.7122
"54",0.7117
"55",0.7115
"56",0.711
"57",0.7108
"58",0.7079
"59",0.7064
"60",0.7046
"61",0.6988
"62",0.6977
"63",0.6952
"64",0.6933
"65",0.69
"66",0.6805
"67",0.6799
"68",0.6744
"69",0.6694
"70",0.6692
"71",0.6687
"72",0.6678
"73",0.6646
"74",0.6645
"75",0.6635
"76",0.6621
"77",0.66
"78",0.6595
"79",0.6594
"80",0.6581
"81",0.6572
"82",0.6501
"83",0.6485
"84",0.6467
"85",0.6441
"86",0.6378
"87",0.6357
"88",0.6334
"89",0.6223
"90",0.622
"91",0.6025
"92",0.5987
"93",0.5817
"94",0.5738
"95",0.5511
"96",0.5
"97",0.5
"98",0.5
"99",0.5
