"","x"
"1",0.9248
"2",0.9198
"3",0.9132
"4",0.9124
"5",0.8996
"6",0.8902
"7",0.8596
"8",0.8566
"9",0.8432
"10",0.842
"11",0.839
"12",0.8356
"13",0.8308
"14",0.8288
"15",0.828
"16",0.8117
"17",0.8094
"18",0.8082
"19",0.803
"20",0.8018
"21",0.7874
"22",0.7838
"23",0.7821
"24",0.78
"25",0.7794
"26",0.7782
"27",0.7762
"28",0.7743
"29",0.7737
"30",0.7716
"31",0.7716
"32",0.7682
"33",0.768
"34",0.7633
"35",0.7614
"36",0.7582
"37",0.7576
"38",0.7534
"39",0.7485
"40",0.7466
"41",0.7435
"42",0.7431
"43",0.7396
"44",0.738
"45",0.7366
"46",0.7366
"47",0.7286
"48",0.7279
"49",0.7263
"50",0.7251
"51",0.7222
"52",0.7211
"53",0.7192
"54",0.717
"55",0.7164
"56",0.7099
"57",0.7098
"58",0.7055
"59",0.7033
"60",0.7023
"61",0.6955
"62",0.6952
"63",0.6936
"64",0.6882
"65",0.6846
"66",0.6815
"67",0.6792
"68",0.678
"69",0.6763
"70",0.6722
"71",0.6716
"72",0.6705
"73",0.6692
"74",0.6522
"75",0.6515
"76",0.6468
"77",0.6422
"78",0.6402
"79",0.6398
"80",0.6389
"81",0.6378
"82",0.6368
"83",0.6317
"84",0.6278
"85",0.6262
"86",0.6228
"87",0.6209
"88",0.6153
"89",0.6146
"90",0.6112
"91",0.5976
"92",0.5781
"93",0.551
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
