"","x"
"1",0.8433
"2",0.8251
"3",0.8227
"4",0.8224
"5",0.8183
"6",0.7957
"7",0.7923
"8",0.7787
"9",0.7723
"10",0.77
"11",0.7698
"12",0.7622
"13",0.7604
"14",0.7563
"15",0.7516
"16",0.7498
"17",0.7496
"18",0.748
"19",0.7432
"20",0.7419
"21",0.7379
"22",0.73645
"23",0.7362
"24",0.7361
"25",0.7357
"26",0.7351
"27",0.7309
"28",0.7307
"29",0.7293
"30",0.7249
"31",0.7208
"32",0.71815
"33",0.7181
"34",0.71675
"35",0.7167
"36",0.7135
"37",0.71265
"38",0.7111
"39",0.7109
"40",0.7073
"41",0.7068
"42",0.7016
"43",0.7005
"44",0.6992
"45",0.6951
"46",0.6944
"47",0.69385
"48",0.6869
"49",0.6843
"50",0.6833
"51",0.68145
"52",0.6802
"53",0.6802
"54",0.6799
"55",0.6785
"56",0.6775
"57",0.6764
"58",0.67625
"59",0.6762
"60",0.6748
"61",0.6731
"62",0.6713
"63",0.67005
"64",0.6699
"65",0.6642
"66",0.651
"67",0.6508
"68",0.64205
"69",0.6402
"70",0.63765
"71",0.6373
"72",0.63695
"73",0.6364
"74",0.6349
"75",0.63395
"76",0.6338
"77",0.6321
"78",0.62985
"79",0.6291
"80",0.6264
"81",0.62015
"82",0.61925
"83",0.61875
"84",0.61865
"85",0.61655
"86",0.6165
"87",0.61435
"88",0.614
"89",0.6031
"90",0.6023
"91",0.6011
"92",0.5936
"93",0.5857
"94",0.5788
"95",0.57555
"96",0.5733
"97",0.5718
"98",0.5
"99",0.5
