"","x"
"1",0.829125
"2",0.823625
"3",0.8045
"4",0.800375
"5",0.7883125
"6",0.78575
"7",0.7845
"8",0.783625
"9",0.78
"10",0.776375
"11",0.774625
"12",0.764875
"13",0.7633125
"14",0.762
"15",0.7570625
"16",0.7555625
"17",0.7490625
"18",0.74125
"19",0.741125
"20",0.7395625
"21",0.739
"22",0.739
"23",0.73875
"24",0.7375
"25",0.730875
"26",0.7304375
"27",0.726625
"28",0.721625
"29",0.7208125
"30",0.719
"31",0.718125
"32",0.71625
"33",0.716
"34",0.710125
"35",0.7065
"36",0.70425
"37",0.7039375
"38",0.7038125
"39",0.70125
"40",0.70075
"41",0.6935625
"42",0.6883125
"43",0.68725
"44",0.686875
"45",0.6825
"46",0.682375
"47",0.680375
"48",0.6768125
"49",0.6763125
"50",0.675
"51",0.6724375
"52",0.6718125
"53",0.670125
"54",0.6694375
"55",0.6628125
"56",0.659
"57",0.6526875
"58",0.6515
"59",0.65
"60",0.649125
"61",0.6445
"62",0.6438125
"63",0.6430625
"64",0.6428125
"65",0.64125
"66",0.6401875
"67",0.6395
"68",0.6365
"69",0.63225
"70",0.6275625
"71",0.6270625
"72",0.617125
"73",0.6148125
"74",0.610625
"75",0.607375
"76",0.606125
"77",0.6055625
"78",0.604875
"79",0.603875
"80",0.602125
"81",0.5948125
"82",0.593
"83",0.57925
"84",0.552875
"85",0.5465
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.495625
