"","x"
"1",0.823055555555556
"2",0.821111111111111
"3",0.814888888888889
"4",0.803666666666667
"5",0.794
"6",0.792
"7",0.788222222222222
"8",0.783333333333333
"9",0.778611111111111
"10",0.773111111111111
"11",0.771944444444444
"12",0.768555555555556
"13",0.7665
"14",0.759166666666667
"15",0.753055555555556
"16",0.749444444444444
"17",0.7465
"18",0.743388888888889
"19",0.741888888888889
"20",0.741666666666667
"21",0.739333333333333
"22",0.738833333333333
"23",0.7365
"24",0.735777777777778
"25",0.735277777777778
"26",0.733166666666667
"27",0.7325
"28",0.719111111111111
"29",0.715666666666667
"30",0.714388888888889
"31",0.712666666666667
"32",0.711055555555556
"33",0.710555555555556
"34",0.710555555555556
"35",0.708722222222222
"36",0.708666666666667
"37",0.706222222222222
"38",0.704888888888889
"39",0.702333333333333
"40",0.701277777777778
"41",0.699888888888889
"42",0.699333333333333
"43",0.698388888888889
"44",0.698222222222222
"45",0.696388888888889
"46",0.690388888888889
"47",0.689277777777778
"48",0.685222222222222
"49",0.684944444444444
"50",0.684611111111111
"51",0.683888888888889
"52",0.682722222222222
"53",0.678666666666667
"54",0.676222222222222
"55",0.675611111111111
"56",0.667944444444444
"57",0.667166666666667
"58",0.662
"59",0.660222222222222
"60",0.656222222222222
"61",0.6555
"62",0.649611111111111
"63",0.649444444444444
"64",0.647611111111111
"65",0.647444444444444
"66",0.647111111111111
"67",0.642944444444444
"68",0.641555555555556
"69",0.638
"70",0.630833333333333
"71",0.629
"72",0.625888888888889
"73",0.624833333333333
"74",0.623444444444444
"75",0.621333333333333
"76",0.619277777777778
"77",0.611333333333333
"78",0.610666666666667
"79",0.605388888888889
"80",0.603111111111111
"81",0.591111111111111
"82",0.586944444444444
"83",0.586166666666667
"84",0.582333333333333
"85",0.579111111111111
"86",0.579
"87",0.576444444444444
"88",0.563333333333333
"89",0.526111111111111
"90",0.518055555555556
"91",0.504555555555556
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
