"","x"
"1",0.9311
"2",0.9087
"3",0.9029
"4",0.8835
"5",0.8734
"6",0.8676
"7",0.8664
"8",0.8656
"9",0.8652
"10",0.8644
"11",0.8564
"12",0.8528
"13",0.8442
"14",0.8342
"15",0.8277
"16",0.8236
"17",0.8219
"18",0.821
"19",0.821
"20",0.8198
"21",0.8194
"22",0.8166
"23",0.8146
"24",0.8062
"25",0.7986
"26",0.7916
"27",0.79
"28",0.7867
"29",0.7837
"30",0.7746
"31",0.7688
"32",0.7661
"33",0.7652
"34",0.7594
"35",0.7578
"36",0.757
"37",0.7553
"38",0.7534
"39",0.7533
"40",0.7524
"41",0.752
"42",0.7442
"43",0.7402
"44",0.7361
"45",0.7358
"46",0.7322
"47",0.7317
"48",0.7279
"49",0.7242
"50",0.7232
"51",0.7163
"52",0.7145
"53",0.7141
"54",0.7118
"55",0.7045
"56",0.6978
"57",0.6968
"58",0.6936
"59",0.6934
"60",0.6877
"61",0.6862
"62",0.6771
"63",0.6753
"64",0.6664
"65",0.662
"66",0.6617
"67",0.6593
"68",0.6586
"69",0.6544
"70",0.6536
"71",0.6518
"72",0.6516
"73",0.6439
"74",0.6345
"75",0.6309
"76",0.6293
"77",0.6222
"78",0.6178
"79",0.6006
"80",0.5923
"81",0.5899
"82",0.5895
"83",0.5815
"84",0.5495
"85",0.5
"86",0.5
"87",0.5
"88",0.5
"89",0.5
"90",0.5
"91",0.5
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.4898
"98",0.4537
"99",0.4285
