"","x"
"1",0.9502
"2",0.9386
"3",0.9331
"4",0.9256
"5",0.8956
"6",0.8834
"7",0.8825
"8",0.8786
"9",0.8764
"10",0.869
"11",0.8494
"12",0.849
"13",0.8489
"14",0.8475
"15",0.8452
"16",0.8307
"17",0.8282
"18",0.8247
"19",0.8218
"20",0.8178
"21",0.8118
"22",0.8087
"23",0.8028
"24",0.8023
"25",0.8016
"26",0.8012
"27",0.7989
"28",0.7974
"29",0.7913
"30",0.7892
"31",0.7889
"32",0.7881
"33",0.7877
"34",0.7836
"35",0.7828
"36",0.7806
"37",0.7806
"38",0.7801
"39",0.7748
"40",0.7728
"41",0.7696
"42",0.7687
"43",0.765
"44",0.7649
"45",0.7588
"46",0.7582
"47",0.7553
"48",0.7523
"49",0.7512
"50",0.7502
"51",0.7485
"52",0.7448
"53",0.7394
"54",0.7387
"55",0.7385
"56",0.738
"57",0.7329
"58",0.7239
"59",0.7233
"60",0.7232
"61",0.7221
"62",0.7059
"63",0.7057
"64",0.7042
"65",0.6996
"66",0.6993
"67",0.6988
"68",0.6983
"69",0.6978
"70",0.6975
"71",0.6973
"72",0.6916
"73",0.6887
"74",0.6855
"75",0.6821
"76",0.6767
"77",0.6748
"78",0.6743
"79",0.6722
"80",0.6642
"81",0.6582
"82",0.6533
"83",0.6438
"84",0.6413
"85",0.6409
"86",0.6386
"87",0.6378
"88",0.6172
"89",0.6135
"90",0.613
"91",0.6124
"92",0.5986
"93",0.5982
"94",0.5967
"95",0.5922
"96",0.5
"97",0.5
"98",0.5
"99",0.5
