"","x"
"1",0.879714285714286
"2",0.877857142857143
"3",0.877071428571429
"4",0.8745
"5",0.869
"6",0.823285714285714
"7",0.818642857142857
"8",0.817714285714286
"9",0.810285714285714
"10",0.805642857142857
"11",0.802857142857143
"12",0.797857142857143
"13",0.794642857142857
"14",0.792571428571429
"15",0.791285714285714
"16",0.787571428571429
"17",0.783214285714286
"18",0.780214285714286
"19",0.779071428571429
"20",0.778142857142857
"21",0.765857142857143
"22",0.764428571428571
"23",0.764214285714286
"24",0.756285714285714
"25",0.752714285714286
"26",0.752571428571429
"27",0.751
"28",0.749714285714286
"29",0.747285714285714
"30",0.746285714285714
"31",0.745928571428571
"32",0.742071428571429
"33",0.7355
"34",0.732428571428571
"35",0.730857142857143
"36",0.7295
"37",0.729285714285714
"38",0.727071428571429
"39",0.723642857142857
"40",0.721642857142857
"41",0.717714285714286
"42",0.717214285714286
"43",0.712285714285714
"44",0.706357142857143
"45",0.705928571428571
"46",0.701857142857143
"47",0.699857142857143
"48",0.698857142857143
"49",0.6905
"50",0.685428571428571
"51",0.681714285714286
"52",0.681142857142857
"53",0.679357142857143
"54",0.676142857142857
"55",0.674857142857143
"56",0.674571428571429
"57",0.672571428571429
"58",0.669714285714286
"59",0.6665
"60",0.661714285714286
"61",0.657785714285714
"62",0.657
"63",0.655785714285714
"64",0.654142857142857
"65",0.653642857142857
"66",0.650857142857143
"67",0.647071428571429
"68",0.643285714285714
"69",0.640857142857143
"70",0.639928571428571
"71",0.638714285714286
"72",0.630428571428571
"73",0.629285714285714
"74",0.628571428571429
"75",0.627785714285714
"76",0.626214285714286
"77",0.624428571428571
"78",0.623857142857143
"79",0.615714285714286
"80",0.614714285714286
"81",0.613714285714286
"82",0.5995
"83",0.598428571428571
"84",0.597928571428571
"85",0.591357142857143
"86",0.568571428571429
"87",0.567785714285714
"88",0.563714285714286
"89",0.553571428571429
"90",0.546571428571429
"91",0.505642857142857
"92",0.5
"93",0.5
"94",0.5
"95",0.5
"96",0.5
"97",0.5
"98",0.5
"99",0.5
